Time [s],Packet ID,MOSI,MISO
15.614243999999999,,0x0E,0x20
15.617220600000000,,0x20,0x04
15.620197200000000,,0x80,0x00
15.623173599999999,,0xD9,0x96
15.659548800000000,,0xB0,0x0B
15.661869400000000,,0x00,0x01
15.664846199999999,,0x20,0x02
15.667823000000000,,0x8E,0x00
15.670799600000000,,0x00,0x0F
15.673776399999999,,0x0E,0x20
15.676753200000000,,0x20,0x04
15.679729999999999,,0x80,0x00
15.682706599999999,,0x61,0x96
15.718801600000001,,0xB0,0x0B
15.721403000000000,,0x00,0x01
15.724379600000001,,0x20,0x02
15.727356199999999,,0x06,0x00
15.730332799999999,,0x00,0x0F
15.733309400000000,,0x0E,0x20
15.736286000000000,,0x21,0x04
15.739262600000000,,0x80,0x00
15.742239200000000,,0xDA,0x96
15.778725400000001,,0xB0,0x0B
15.780934600000000,,0x00,0x01
15.783911000000000,,0x20,0x02
15.786887600000000,,0x8E,0x00
15.789864000000000,,0x00,0x0F
15.792840200000001,,0x0E,0x20
15.795816800000001,,0x21,0x04
15.798793399999999,,0x80,0x00
15.801769800000001,,0x62,0x96
15.838084600000000,,0xB0,0x0B
15.840464600000001,,0x00,0x01
15.843441000000000,,0x20,0x02
15.846417600000001,,0x06,0x00
15.849394000000000,,0x00,0x0F
15.852370600000000,,0x0E,0x20
15.855347200000001,,0x21,0x04
15.858323800000001,,0x80,0x00
15.861300600000000,,0xDA,0x96
15.897477200000001,,0xB0,0x0B
15.899997000000001,,0x00,0x01
15.902973800000000,,0x20,0x02
15.905950600000001,,0x8E,0x00
15.908927200000001,,0x00,0x0F
15.911904000000000,,0x0E,0x20
15.914880800000001,,0x21,0x04
15.917857400000001,,0x80,0x00
15.920834200000000,,0x62,0x96
15.956895800000000,,0xB0,0x0B
15.959532200000000,,0x00,0x01
15.962509000000001,,0x24,0x02
15.965485800000000,,0x06,0x00
15.968462400000000,,0x00,0x0F
15.971439200000001,,0x0E,0x20
15.974416200000000,,0x21,0x04
15.977392999999999,,0x81,0x00
15.980369800000000,,0xDF,0x96
16.016886000000000,,0xB0,0x0B
16.019068000000001,,0x00,0x01
16.022044600000001,,0x24,0x02
16.025021200000001,,0x8E,0x00
16.027997800000001,,0x00,0x0F
16.030974400000002,,0x0E,0x20
16.033950800000000,,0x21,0x04
16.036927400000000,,0x81,0x00
16.039904000000000,,0x67,0x96
16.076315600000001,,0xB0,0x0B
16.078599799999999,,0x00,0x01
16.081576200000001,,0x24,0x02
16.084552800000001,,0x06,0x00
16.087529199999999,,0x00,0x0F
16.090505799999999,,0x0E,0x20
16.093482200000000,,0x21,0x04
16.096458999999999,,0x81,0x00
16.099435600000000,,0xDF,0x96
16.135742799999999,,0xB0,0x0B
16.138128999999999,,0x00,0x01
16.141105400000001,,0x24,0x02
16.144082000000001,,0x8E,0x00
16.147058600000001,,0x00,0x0F
16.150035200000001,,0x0E,0x20
16.153011800000002,,0x21,0x04
16.155988600000001,,0x81,0x00
16.158965200000001,,0x67,0x96
16.195131600000000,,0xB0,0x0B
16.197660200000001,,0x00,0x01
16.200636800000002,,0x20,0x02
16.203613399999998,,0x06,0x00
16.206589999999998,,0x00,0x0F
16.209566800000001,,0x0E,0x20
16.212543199999999,,0x21,0x04
16.215519799999999,,0x80,0x00
16.218496399999999,,0xDA,0x96
16.255039000000000,,0xB0,0x0B
16.257191400000000,,0x00,0x01
16.260168000000000,,0x20,0x02
16.263144199999999,,0x8E,0x00
16.266120600000001,,0x00,0x0F
16.269096999999999,,0x0E,0x20
16.272073400000000,,0x21,0x04
16.275049800000001,,0x80,0x00
16.278026400000002,,0x62,0x96
16.314408600000000,,0xB0,0x0B
16.316720199999999,,0x00,0x01
16.319696600000000,,0x20,0x02
16.322673000000002,,0x06,0x00
16.325649400000000,,0x00,0x0F
16.328626000000000,,0x0E,0x20
16.331602600000000,,0x21,0x04
16.334579000000002,,0x80,0x00
16.337555399999999,,0xDA,0x96
16.373779800000001,,0xB0,0x0B
16.376249800000000,,0x00,0x01
16.379226400000000,,0x20,0x02
16.382203000000001,,0x8E,0x00
16.385179399999998,,0x00,0x0F
16.388155800000000,,0x0E,0x20
16.391132400000000,,0x21,0x04
16.394108800000001,,0x80,0x00
16.397085600000000,,0x62,0x96
16.433137400000000,,0xB0,0x0B
16.435780800000000,,0x00,0x01
16.438757400000000,,0x20,0x02
16.441734000000000,,0x06,0x00
16.444710600000001,,0x00,0x0F
16.447687200000001,,0x0E,0x20
16.450663800000001,,0x21,0x04
16.453640199999999,,0x80,0x00
16.456616799999999,,0xDA,0x96
16.493064400000002,,0xB0,0x0B
16.495312599999998,,0x00,0x01
16.498289199999999,,0x20,0x02
16.501265799999999,,0x8E,0x00
16.504242200000000,,0x00,0x0F
16.507218600000002,,0x0E,0x20
16.510195199999998,,0x21,0x04
16.513171400000001,,0x80,0x00
16.516147799999999,,0x62,0x96
16.552435200000001,,0xB0,0x0B
16.554841799999998,,0x00,0x01
16.557818399999999,,0x20,0x02
16.560794999999999,,0x06,0x00
16.563771599999999,,0x00,0x0F
16.566748199999999,,0x0E,0x20
16.569724799999999,,0x21,0x04
16.572701400000000,,0x80,0x00
16.575678000000000,,0xDA,0x96
16.611858000000002,,0xB0,0x0B
16.614373199999999,,0x00,0x01
16.617349800000000,,0x28,0x02
16.620326400000000,,0x8E,0x00
16.623303000000000,,0x00,0x0F
16.626279600000000,,0x0E,0x20
16.629256200000000,,0x21,0x04
16.632232800000001,,0x81,0x00
16.635209400000001,,0x6B,0x96
16.671299200000000,,0xB0,0x0B
16.673906200000001,,0x00,0x01
16.676883400000001,,0x28,0x02
16.679860000000001,,0x06,0x00
16.682836600000002,,0x00,0x0F
16.685813000000000,,0x0E,0x20
16.688789600000000,,0x21,0x04
16.691766000000001,,0x81,0x00
16.694742600000001,,0xE3,0x96
16.731117800000000,,0xB0,0x0B
16.733438599999999,,0x00,0x01
16.736415200000000,,0x28,0x02
16.739391800000000,,0x8E,0x00
16.742368400000000,,0x00,0x0F
16.745344800000002,,0x0E,0x20
16.748321399999998,,0x22,0x04
16.751297999999998,,0x81,0x00
16.754274200000001,,0x6C,0x96
16.790554400000001,,0xB0,0x0B
16.792969800000002,,0x00,0x01
16.795946199999999,,0x28,0x02
16.798922600000001,,0x06,0x00
16.801899200000001,,0x00,0x0F
16.804875599999999,,0x0E,0x20
16.807852199999999,,0x22,0x04
16.810828799999999,,0x81,0x00
16.813805200000001,,0xE4,0x96
16.849950400000001,,0xB0,0x0B
16.852498799999999,,0x00,0x01
16.855475400000000,,0x20,0x02
16.858451800000001,,0x8E,0x00
16.861428199999999,,0x00,0x0F
16.864404600000000,,0x0E,0x20
16.867381399999999,,0x22,0x04
16.870358000000000,,0x80,0x00
16.873334400000001,,0x63,0x96
16.909876199999999,,0xB0,0x0B
16.912031200000001,,0x00,0x01
16.915008000000000,,0x20,0x02
16.917984600000000,,0x06,0x00
16.920961200000001,,0x00,0x0F
16.923937800000001,,0x0E,0x20
16.926914600000000,,0x22,0x04
16.929891200000000,,0x80,0x00
16.932867999999999,,0xDB,0x96
16.969253599999998,,0xB0,0x0B
16.971564200000000,,0x00,0x01
16.974540600000001,,0x20,0x02
16.977517400000000,,0x8E,0x00
16.980494199999999,,0x00,0x0F
16.983470799999999,,0x0E,0x20
16.986447399999999,,0x22,0x04
16.989424199999998,,0x80,0x00
16.992401000000001,,0x63,0x96
17.028613400000001,,0xB0,0x0B
17.031096600000001,,0x00,0x01
17.034073200000002,,0x20,0x02
17.037049799999998,,0x06,0x00
17.040026399999999,,0x00,0x0F
17.043003200000001,,0x0E,0x20
17.045979800000001,,0x22,0x04
17.048956400000002,,0x80,0x00
17.051932999999998,,0xDB,0x96
17.087987200000001,,0xB0,0x0B
17.090630000000001,,0x00,0x01
17.093606399999999,,0x20,0x02
17.096583200000001,,0x8E,0x00
17.099559800000002,,0x00,0x0F
17.102536400000002,,0x0E,0x20
17.105513200000001,,0x22,0x04
17.108489599999999,,0x80,0x00
17.111466400000001,,0x63,0x96
17.147896400000000,,0xB0,0x0B
17.150161799999999,,0x00,0x01
17.153138400000000,,0x20,0x02
17.156115000000000,,0x06,0x00
17.159091600000000,,0x00,0x0F
17.162068200000000,,0x0E,0x20
17.165044800000000,,0x22,0x04
17.168021400000001,,0x80,0x00
17.170998200000000,,0xDB,0x96
17.207273600000001,,0xB0,0x0B
17.209692799999999,,0x00,0x01
17.212669399999999,,0x20,0x02
17.215645800000001,,0x8E,0x00
17.218622400000001,,0x00,0x0F
17.221599000000001,,0x0E,0x20
17.224575399999999,,0x22,0x04
17.227551800000001,,0x80,0x00
17.230528199999998,,0x63,0x96
17.266650400000000,,0xB0,0x0B
17.269223199999999,,0x00,0x01
17.272199600000000,,0x20,0x02
17.275175800000000,,0x06,0x00
17.278152200000001,,0x00,0x0F
17.281128400000000,,0x0E,0x20
17.284104800000001,,0x22,0x04
17.287081199999999,,0x80,0x00
17.290057800000000,,0xDB,0x96
17.326558599999998,,0xB0,0x0B
17.328752999999999,,0x00,0x01
17.331729599999999,,0x20,0x02
17.334706000000001,,0x8E,0x00
17.337682800000000,,0x00,0x0F
17.340659400000000,,0x0E,0x20
17.343636000000000,,0x22,0x04
17.346612799999999,,0x80,0x00
17.349589399999999,,0x63,0x96
17.385937200000001,,0xB0,0x0B
17.388285799999998,,0x00,0x01
17.391262600000001,,0x20,0x02
17.394239200000001,,0x06,0x00
17.397215800000001,,0x00,0x0F
17.400192400000002,,0x0E,0x20
17.403168999999998,,0x22,0x04
17.406145599999999,,0x80,0x00
17.409122199999999,,0xDB,0x96
17.445294400000002,,0xB0,0x0B
17.447818000000002,,0x00,0x01
17.450794800000001,,0x20,0x02
17.453771400000001,,0x8E,0x00
17.456748000000001,,0x00,0x0F
17.459724399999999,,0x0E,0x20
17.462700800000000,,0x22,0x04
17.465677400000001,,0x80,0x00
17.468653799999998,,0x63,0x96
17.505218400000000,,0xB0,0x0B
17.507349399999999,,0x00,0x01
17.510325999999999,,0x20,0x02
17.513302599999999,,0x06,0x00
17.516279000000001,,0x00,0x0F
17.519255800000000,,0x0E,0x20
17.522232200000001,,0x22,0x04
17.525208800000001,,0x80,0x00
17.528185400000002,,0xDB,0x96
17.564592399999999,,0xB0,0x0B
17.566880800000000,,0x00,0x01
17.569857400000000,,0x20,0x02
17.572834199999999,,0x8E,0x00
17.575810799999999,,0x00,0x0F
17.578787599999998,,0x0E,0x20
17.581764400000001,,0x22,0x04
17.584741200000000,,0x80,0x00
17.587717600000001,,0x63,0x96
17.623955200000001,,0xB0,0x0B
17.626414199999999,,0x00,0x01
17.629390799999999,,0x20,0x02
17.632367400000000,,0x06,0x00
17.635344199999999,,0x00,0x0F
17.638320799999999,,0x0E,0x20
17.641297600000001,,0x22,0x04
17.644274200000002,,0x80,0x00
17.647250799999998,,0xDB,0x96
17.683759599999998,,0xB0,0x0B
17.685947599999999,,0x00,0x01
17.688924199999999,,0x20,0x02
17.691901000000001,,0x8E,0x00
17.694877399999999,,0x00,0x0F
17.697854199999998,,0x0E,0x20
17.700831000000001,,0x23,0x04
17.703807399999999,,0x80,0x00
17.706783999999999,,0x64,0x96
17.743121400000000,,0xB0,0x0B
17.745480000000001,,0x00,0x01
17.748456600000001,,0x20,0x02
17.751433200000001,,0x06,0x00
17.754409800000001,,0x00,0x0F
17.757386400000001,,0x0E,0x20
17.760363200000000,,0x23,0x04
17.763339800000001,,0x80,0x00
17.766316600000000,,0xDC,0x96
17.802497800000001,,0xB0,0x0B
17.805012999999999,,0x00,0x01
17.807989599999999,,0x20,0x02
17.810966199999999,,0x8E,0x00
17.813942600000001,,0x00,0x0F
17.816919400000000,,0x0E,0x20
17.819896000000000,,0x23,0x04
17.822872600000000,,0x80,0x00
17.825849200000000,,0x64,0x96
17.862423000000000,,0xB0,0x0B
17.864545600000000,,0x00,0x01
17.867522200000000,,0x20,0x02
17.870498999999999,,0x06,0x00
17.873475599999999,,0x00,0x0F
17.876452199999999,,0x0E,0x20
17.879428999999998,,0x23,0x04
17.882405599999998,,0x80,0x00
17.885382199999999,,0xDC,0x96
17.921781800000002,,0xB0,0x0B
17.924077400000002,,0x00,0x01
17.927053999999998,,0x20,0x02
17.930030400000000,,0x8E,0x00
17.933006800000001,,0x00,0x0F
17.935983199999999,,0x0E,0x20
17.938959600000000,,0x23,0x04
17.941936200000001,,0x80,0x00
17.944912599999999,,0x64,0x96
17.981159600000002,,0xB0,0x0B
17.983607400000000,,0x00,0x01
17.986584000000001,,0x20,0x02
17.989560600000001,,0x06,0x00
17.992537200000001,,0x00,0x0F
17.995513800000001,,0x0E,0x20
17.998490400000001,,0x23,0x04
18.001466799999999,,0x80,0x00
18.004443400000000,,0xDC,0x96
18.040518800000001,,0xB0,0x0B
18.043137600000001,,0x00,0x01
18.046113999999999,,0x20,0x02
18.049090600000000,,0x8E,0x00
18.052067000000001,,0x00,0x0F
18.055043399999999,,0x0E,0x20
18.058019999999999,,0x23,0x04
18.060996599999999,,0x80,0x00
18.063973000000001,,0x64,0x96
18.100444000000000,,0xB0,0x0B
18.102668399999999,,0x00,0x01
18.105644999999999,,0x20,0x02
18.108621599999999,,0x06,0x00
18.111598399999998,,0x00,0x0F
18.114574999999999,,0x0E,0x20
18.117551599999999,,0x23,0x04
18.120528400000001,,0x80,0x00
18.123505000000002,,0xDC,0x96
18.159823400000001,,0xB0,0x0B
18.162201400000001,,0x00,0x01
18.165177799999999,,0x20,0x02
18.168154600000001,,0x8E,0x00
18.171131200000001,,0x00,0x0F
18.174107800000002,,0x0E,0x20
18.177084600000001,,0x23,0x04
18.180061200000001,,0x80,0x00
18.183037800000001,,0x64,0x96
18.219221399999999,,0xB0,0x0B
18.221732400000000,,0x40,0x01
18.224708600000000,,0x20,0x02
18.227685200000000,,0x06,0x00
18.230661600000001,,0x00,0x0F
18.233638200000001,,0x0E,0x20
18.236614599999999,,0x23,0x04
18.239591000000001,,0x81,0x00
18.242567399999999,,0x1D,0x96
18.278645399999998,,0xB0,0x0B
18.281261799999999,,0x40,0x01
18.284238200000001,,0x20,0x02
18.287214800000001,,0x8E,0x00
18.290191400000001,,0x00,0x0F
18.293168000000001,,0x0E,0x20
18.296144399999999,,0x23,0x04
18.299121000000000,,0x81,0x00
18.302097600000000,,0xA5,0x96
18.338612000000001,,0xB0,0x0B
18.340793399999999,,0x40,0x01
18.343769999999999,,0x20,0x02
18.346746599999999,,0x06,0x00
18.349723200000000,,0x00,0x0F
18.352699600000001,,0x0E,0x20
18.355676200000001,,0x23,0x04
18.358652800000002,,0x81,0x00
18.361629400000002,,0x1D,0x96
18.398021400000001,,0xB0,0x0B
18.400325200000001,,0x00,0x01
18.403301800000001,,0x20,0x02
18.406278400000001,,0x8E,0x00
18.409255000000002,,0x00,0x0F
18.412231599999998,,0x0E,0x20
18.415208000000000,,0x23,0x04
18.418184600000000,,0x80,0x00
18.421161200000000,,0x64,0x96
18.457397600000000,,0xB0,0x0B
18.459857800000002,,0x00,0x01
18.462834200000000,,0x20,0x02
18.465810800000000,,0x06,0x00
18.468787400000000,,0x00,0x0F
18.471763800000002,,0x0E,0x20
18.474740400000002,,0x23,0x04
18.477716800000000,,0x80,0x00
18.480693400000000,,0xDC,0x96
18.516752799999999,,0xB0,0x0B
18.519388599999999,,0x00,0x01
18.522365000000001,,0x20,0x02
18.525341800000000,,0x8E,0x00
18.528318400000000,,0x00,0x0F
18.531295000000000,,0x0E,0x20
18.534271600000000,,0x23,0x04
18.537248000000002,,0x80,0x00
18.540224599999998,,0x64,0x96
18.576675399999999,,0xB0,0x0B
18.578920400000001,,0x00,0x01
18.581897000000001,,0x20,0x02
18.584873600000002,,0x06,0x00
18.587850000000000,,0x00,0x0F
18.590826600000000,,0x0E,0x20
18.593803200000000,,0x23,0x04
18.596779800000000,,0x80,0x00
18.599756400000000,,0xDC,0x96
18.636035799999998,,0xB0,0x0B
18.638451400000001,,0x00,0x01
18.641428000000001,,0x20,0x02
18.644404399999999,,0x8E,0x00
18.647380999999999,,0x00,0x0F
18.650357799999998,,0x0E,0x20
18.653334399999999,,0x23,0x04
18.656310999999999,,0x80,0x00
18.659287400000000,,0x64,0x96
18.695834000000001,,0xB0,0x0B
18.697982000000000,,0x00,0x01
18.700958400000001,,0x20,0x02
18.703934799999999,,0x06,0x00
18.706911399999999,,0x00,0x0F
18.709887800000001,,0x0E,0x20
18.712864199999999,,0x24,0x04
18.715840799999999,,0x80,0x00
18.718817200000000,,0xDD,0x96
18.755212799999999,,0xB0,0x0B
18.757512999999999,,0x00,0x01
18.760489600000000,,0x20,0x02
18.763466200000000,,0x8E,0x00
18.766442800000000,,0x00,0x0F
18.769419400000000,,0x0E,0x20
18.772396000000001,,0x24,0x04
18.775372399999998,,0x80,0x00
18.778348800000000,,0x65,0x96
18.814619600000000,,0xB0,0x0B
18.817044599999999,,0x80,0x01
18.820021199999999,,0x20,0x02
18.822997999999998,,0x06,0x00
18.825974599999999,,0x00,0x0F
18.828951400000001,,0x0E,0x20
18.831928200000000,,0x24,0x04
18.834904800000000,,0x81,0x00
18.837881599999999,,0x5E,0x96
18.874053000000000,,0xB0,0x0B
18.876579000000000,,0x80,0x01
18.879555799999999,,0x20,0x02
18.882532399999999,,0x8E,0x00
18.885508999999999,,0x00,0x0F
18.888485800000002,,0x0E,0x20
18.891462600000001,,0x24,0x04
18.894439400000000,,0x81,0x00
18.897416199999999,,0xE6,0x96
18.934013400000001,,0xB0,0x0B
18.936114600000000,,0x00,0x01
18.939091200000000,,0x20,0x02
18.942067999999999,,0x06,0x00
18.945044599999999,,0x00,0x0F
18.948021399999998,,0x0E,0x20
18.950998200000001,,0x24,0x04
18.953974800000001,,0x80,0x00
18.956951600000000,,0xDD,0x96
18.993360200000001,,0xB0,0x0B
18.995649199999999,,0x00,0x01
18.998626000000002,,0x20,0x02
19.001602800000001,,0x8E,0x00
19.004579400000001,,0x00,0x0F
19.007556200000000,,0x0E,0x20
19.010532999999999,,0x24,0x04
19.013509800000001,,0x80,0x00
19.016486600000000,,0x65,0x96
19.052738600000001,,0xB0,0x0B
19.055185399999999,,0x00,0x01
19.058162400000001,,0x20,0x02
19.061139200000000,,0x06,0x00
19.064115800000000,,0x00,0x0F
19.067092599999999,,0x0E,0x20
19.070069400000001,,0x24,0x04
19.073046000000001,,0x80,0x00
19.076022800000001,,0xDD,0x96
19.112100600000002,,0xB0,0x0B
19.114719800000000,,0x00,0x01
19.117696599999999,,0x20,0x02
19.120673400000001,,0x8E,0x00
19.123650000000001,,0x00,0x0F
19.126626600000002,,0x0E,0x20
19.129603400000001,,0x24,0x04
19.132580000000001,,0x80,0x00
19.135556600000001,,0x65,0x96
19.172028200000000,,0xB0,0x0B
19.174254800000000,,0x00,0x01
19.177231800000001,,0x20,0x02
19.180208600000000,,0x06,0x00
19.183185600000002,,0x00,0x0F
19.186162599999999,,0x0E,0x20
19.189139600000001,,0x24,0x04
19.192116599999999,,0x80,0x00
19.195093600000000,,0xDD,0x96
19.231393400000002,,0xB0,0x0B
19.233792600000001,,0x00,0x01
19.236769400000000,,0x20,0x02
19.239746199999999,,0x8E,0x00
19.242722799999999,,0x00,0x0F
19.245699399999999,,0x0E,0x20
19.248676199999998,,0x24,0x04
19.251653000000001,,0x80,0x00
19.254629600000001,,0x65,0x96
19.290785199999998,,0xB0,0x0B
19.293327399999999,,0x00,0x01
19.296304200000002,,0x20,0x02
19.299280799999998,,0x06,0x00
19.302257600000001,,0x00,0x0F
19.305234200000001,,0x0E,0x20
19.308211000000000,,0x24,0x04
19.311187600000000,,0x80,0x00
19.314164200000000,,0xDD,0x96
19.350758800000001,,0xB0,0x0B
19.352864000000000,,0x00,0x01
19.355840799999999,,0x21,0x02
19.358817400000000,,0x8E,0x00
19.361794199999999,,0x00,0x0F
19.364770799999999,,0x0E,0x20
19.367747600000001,,0x24,0x04
19.370724200000002,,0x81,0x00
19.373700800000002,,0x67,0x96
19.410134400000000,,0xB0,0x0B
19.412398799999998,,0x00,0x01
19.415375399999999,,0x21,0x02
19.418352400000000,,0x06,0x00
19.421329199999999,,0x00,0x0F
19.424306000000001,,0x0E,0x20
19.427282800000000,,0x24,0x04
19.430259800000002,,0x81,0x00
19.433236600000001,,0xDF,0x96
19.469584399999999,,0xB0,0x0B
19.471935200000001,,0x00,0x01
19.474912000000000,,0x21,0x02
19.477888799999999,,0x8E,0x00
19.480865600000001,,0x00,0x0F
19.483842400000000,,0x0E,0x20
19.486819199999999,,0x24,0x04
19.489795999999998,,0x81,0x00
19.492772800000001,,0x67,0x96
19.528966000000000,,0xB0,0x0B
19.531470400000000,,0x00,0x01
19.534447000000000,,0x20,0x02
19.537423799999999,,0x06,0x00
19.540400600000002,,0x00,0x0F
19.543377199999998,,0x0E,0x20
19.546354000000001,,0x24,0x04
19.549330800000000,,0x80,0x00
19.552307400000000,,0xDD,0x96
19.588892000000001,,0xB0,0x0B
19.591006799999999,,0x00,0x01
19.593983600000001,,0x20,0x02
19.596960599999999,,0x8E,0x00
19.599937400000002,,0x00,0x0F
19.602914200000001,,0x0E,0x20
19.605890800000001,,0x24,0x04
19.608867799999999,,0x80,0x00
19.611844600000001,,0x65,0x96
19.648282999999999,,0xB0,0x0B
19.650541199999999,,0x00,0x01
19.653517799999999,,0x20,0x02
19.656494599999998,,0x06,0x00
19.659471400000001,,0x00,0x0F
19.662448200000000,,0x0E,0x20
19.665424800000000,,0x24,0x04
19.668401599999999,,0x80,0x00
19.671378000000001,,0xDD,0x96
19.707504000000000,,0xB0,0x0B
19.710074599999999,,0x00,0x01
19.713051199999999,,0x20,0x02
19.716027799999999,,0x8E,0x00
19.719004600000002,,0x00,0x0F
19.721981400000001,,0x0E,0x20
19.724958200000000,,0x25,0x04
19.727934999999999,,0x80,0x00
19.730912000000000,,0x66,0x96
19.767436400000001,,0xB0,0x0B
19.769610400000001,,0x00,0x01
19.772587000000001,,0x20,0x02
19.775563800000000,,0x06,0x00
19.778540400000001,,0x00,0x0F
19.781517200000000,,0x0E,0x20
19.784493999999999,,0x25,0x04
19.787470800000001,,0x80,0x00
19.790447400000001,,0xDE,0x96
19.826799600000001,,0xB0,0x0B
19.829145400000002,,0x00,0x01
19.832122200000001,,0x20,0x02
19.835098800000001,,0x8E,0x00
19.838075600000000,,0x00,0x0F
19.841052200000000,,0x0E,0x20
19.844028800000000,,0x25,0x04
19.847005599999999,,0x80,0x00
19.849982199999999,,0x66,0x96
19.886186400000000,,0xB0,0x0B
19.888678599999999,,0x00,0x01
19.891655199999999,,0x20,0x02
19.894631600000000,,0x06,0x00
19.897608200000001,,0x00,0x0F
19.900584800000001,,0x0E,0x20
19.903561600000000,,0x25,0x04
19.906538200000000,,0x80,0x00
19.909514800000000,,0xDE,0x96
19.945613800000000,,0xB0,0x0B
19.948212200000000,,0x00,0x01
19.951188999999999,,0x30,0x02
19.954165600000000,,0x8E,0x00
19.957142399999999,,0x00,0x0F
19.960119400000000,,0x0E,0x20
19.963096199999999,,0x25,0x04
19.966073000000002,,0x81,0x00
19.969049800000001,,0x77,0x96
20.005585199999999,,0xB0,0x0B
20.007747200000001,,0x00,0x01
20.010723800000001,,0x30,0x02
20.013700400000001,,0x06,0x00
20.016677000000001,,0x00,0x0F
20.019653800000000,,0x0E,0x20
20.022630800000002,,0x25,0x04
20.025607399999998,,0x81,0x00
20.028584200000001,,0xEF,0x96
20.065013199999999,,0xB0,0x0B
20.067278800000000,,0x00,0x01
20.070255400000001,,0x20,0x02
20.073232000000001,,0x8E,0x00
20.076208399999999,,0x00,0x0F
20.079184999999999,,0x0E,0x20
20.082161599999999,,0x25,0x04
20.085138000000001,,0x80,0x00
20.088114600000001,,0x66,0x96
20.124369200000000,,0xB0,0x0B
20.126809399999999,,0x00,0x01
20.129785999999999,,0x20,0x02
20.132762600000000,,0x06,0x00
20.135739000000001,,0x00,0x0F
20.138715600000001,,0x0E,0x20
20.141691999999999,,0x25,0x04
20.144668599999999,,0x80,0x00
20.147645199999999,,0xDE,0x96
20.183742400000000,,0xB0,0x0B
20.186340399999999,,0x00,0x01
20.189316800000000,,0x20,0x02
20.192293599999999,,0x8E,0x00
20.195269799999998,,0x00,0x0F
20.198246399999999,,0x0E,0x20
20.201222800000000,,0x25,0x04
20.204199200000001,,0x80,0x00
20.207175800000002,,0x66,0x96
20.243666999999999,,0xB0,0x0B
20.245870400000001,,0x00,0x01
20.248846799999999,,0x20,0x02
20.251823399999999,,0x06,0x00
20.254799800000001,,0x00,0x0F
20.257776199999999,,0x0E,0x20
20.260753000000001,,0x25,0x04
20.263729399999999,,0x80,0x00
20.266705999999999,,0xDE,0x96
20.303025200000000,,0xB0,0x0B
20.305401000000000,,0x00,0x01
20.308377600000000,,0x20,0x02
20.311354399999999,,0x8E,0x00
20.314330999999999,,0x00,0x0F
20.317307599999999,,0x0E,0x20
20.320284200000000,,0x25,0x04
20.323260800000000,,0x80,0x00
20.326237400000000,,0x66,0x96
20.362400800000000,,0xB0,0x0B
20.364932799999998,,0x00,0x01
20.367909200000000,,0x20,0x02
20.370885800000000,,0x06,0x00
20.373862400000000,,0x00,0x0F
20.376839000000000,,0x0E,0x20
20.379815600000001,,0x25,0x04
20.382792200000001,,0x80,0x00
20.385768800000001,,0xDE,0x96
20.422308800000000,,0xB0,0x0B
20.424464799999999,,0x00,0x01
20.427441399999999,,0x20,0x02
20.430418199999998,,0x8E,0x00
20.433394799999999,,0x00,0x0F
20.436371399999999,,0x0E,0x20
20.439348400000000,,0x25,0x04
20.442325000000000,,0x80,0x00
20.445301600000001,,0x66,0x96
20.481684999999999,,0xB0,0x0B
20.483998400000001,,0x00,0x01
20.486975200000000,,0x20,0x02
20.489951800000000,,0x06,0x00
20.492928400000000,,0x00,0x0F
20.495905000000000,,0x0E,0x20
20.498881600000001,,0x25,0x04
20.501858400000000,,0x80,0x00
20.504835199999999,,0xDE,0x96
20.541063399999999,,0xB0,0x0B
20.543533799999999,,0x00,0x01
20.546510600000001,,0x20,0x02
20.549487599999999,,0x8E,0x00
20.552464199999999,,0x00,0x0F
20.555440800000000,,0x0E,0x20
20.558417400000000,,0x25,0x04
20.561394199999999,,0x80,0x00
20.564370799999999,,0x66,0x96
20.600425800000000,,0xB0,0x0B
20.603069399999999,,0x00,0x01
20.606046200000002,,0x20,0x02
20.609023199999999,,0x06,0x00
20.611999999999998,,0x00,0x0F
20.614976800000001,,0x0E,0x20
20.617953600000000,,0x25,0x04
20.620930600000001,,0x80,0x00
20.623907400000000,,0xDE,0x96
20.660231599999999,,0xB0,0x0B
20.662607000000001,,0x00,0x01
20.665583800000000,,0x20,0x02
20.668560800000002,,0x8E,0x00
20.671537799999999,,0x00,0x0F
20.674514800000001,,0x0E,0x20
20.677491600000000,,0x26,0x04
20.680468800000000,,0x80,0x00
20.683445599999999,,0x67,0x96
20.719599599999999,,0xB0,0x0B
20.722145800000000,,0x00,0x01
20.725122599999999,,0x20,0x02
20.728099400000001,,0x06,0x00
20.731076200000000,,0x00,0x0F
20.734052999999999,,0x0E,0x20
20.737029799999998,,0x26,0x04
20.740006800000000,,0x80,0x00
20.742983800000001,,0xDF,0x96
20.779530399999999,,0xB0,0x0B
20.781683200000000,,0x00,0x01
20.784659999999999,,0x20,0x02
20.787637000000000,,0x8E,0x00
20.790613799999999,,0x00,0x0F
20.793590600000002,,0x0E,0x20
20.796567400000001,,0x26,0x04
20.799544200000000,,0x80,0x00
20.802520999999999,,0x67,0x96
20.838908199999999,,0xB0,0x0B
20.841218000000001,,0x00,0x01
20.844194800000000,,0x20,0x02
20.847171400000001,,0x06,0x00
20.850148200000000,,0x00,0x0F
20.853124999999999,,0x0E,0x20
20.856101800000001,,0x26,0x04
20.859078799999999,,0x80,0x00
20.862055600000001,,0xDF,0x96
