Time [s],Packet ID,MOSI,MISO
28.255009999999999,,0x94,0x39
28.291315999999998,,0xB0,0x0B
28.293709000000000,,0x02,0x00
28.296686000000001,,0x20,0x01
28.299662000000001,,0x06,0x00
28.302638999999999,,0x16,0x4F
28.305616000000001,,0x1B,0x02
28.308592000000001,,0x2D,0x44
28.311568999999999,,0x81,0x43
28.314546000000000,,0x0C,0x39
28.350870000000000,,0xB0,0x0B
28.353242999999999,,0x02,0x00
28.356220000000000,,0x20,0x01
28.359197000000002,,0x8E,0x00
28.362172999999999,,0x16,0x4F
28.365150000000000,,0x1B,0x02
28.368127000000001,,0x2D,0x44
28.371103999999999,,0x81,0x43
28.374079999999999,,0x94,0x39
28.410443000000001,,0xB0,0x0B
28.412777999999999,,0x02,0x00
28.415755000000001,,0x20,0x01
28.418731999999999,,0x06,0x00
28.421707999999999,,0x16,0x4F
28.424685000000000,,0x1B,0x02
28.427662000000002,,0x2D,0x44
28.430637999999998,,0x81,0x43
28.433615000000000,,0x0C,0x39
28.470018000000000,,0xB0,0x0B
28.472313000000000,,0x02,0x00
28.475290000000001,,0x20,0x01
28.478266999999999,,0x8E,0x00
28.481242999999999,,0x16,0x4F
28.484220000000001,,0x1B,0x02
28.487196999999998,,0x2D,0x44
28.490174000000000,,0x81,0x43
28.493150000000000,,0x94,0x39
28.529572000000002,,0xB0,0x0B
28.531846999999999,,0x02,0x00
28.534824000000000,,0x20,0x01
28.537801000000002,,0x06,0x00
28.540778000000000,,0x16,0x4F
28.543754000000000,,0x1B,0x02
28.546731000000001,,0x2D,0x44
28.549707000000001,,0x81,0x43
28.552683999999999,,0x0C,0x39
28.588750000000001,,0xB0,0x0B
28.591381999999999,,0x02,0x00
28.594358000000000,,0x20,0x01
28.597335000000001,,0x8E,0x00
28.600311999999999,,0x16,0x4F
28.603287999999999,,0x1B,0x02
28.606265000000000,,0x2D,0x44
28.609241999999998,,0x81,0x43
28.612217999999999,,0x94,0x39
28.648302999999999,,0xB0,0x0B
28.650915000000001,,0x02,0x00
28.653891000000002,,0x20,0x01
28.656867999999999,,0x06,0x00
28.659845000000001,,0x16,0x4F
28.662821000000001,,0x1B,0x02
28.665797999999999,,0x2D,0x44
28.668775000000000,,0x81,0x43
28.671751000000000,,0x0C,0x39
28.707874000000000,,0xB0,0x0B
28.710449000000001,,0x02,0x00
28.713425999999998,,0x20,0x01
28.716403000000000,,0x8E,0x00
28.719379000000000,,0x16,0x4F
28.722356000000001,,0x1B,0x02
28.725332999999999,,0x2D,0x44
28.728310000000000,,0x81,0x43
28.731286000000001,,0x94,0x39
28.767444999999999,,0xB0,0x0B
28.769984000000001,,0x02,0x00
28.772960999999999,,0x20,0x01
28.775938000000000,,0x06,0x00
28.778915000000001,,0x16,0x4F
28.781891999999999,,0x1B,0x02
28.784867999999999,,0x2D,0x44
28.787845000000001,,0x81,0x43
28.790821999999999,,0x0C,0x39
28.827003999999999,,0xB0,0x0B
28.829519999999999,,0x02,0x00
28.832497000000000,,0x20,0x01
28.835474000000001,,0x8E,0x00
28.838450999999999,,0x16,0x4F
28.841428000000001,,0x1B,0x02
28.844404000000001,,0x2D,0x44
28.847380999999999,,0x81,0x43
28.850358000000000,,0x94,0x39
28.886579000000001,,0xB0,0x0B
28.889057000000001,,0x02,0x00
28.892033999999999,,0x20,0x01
28.895011000000000,,0x06,0x00
28.897987000000001,,0x16,0x4F
28.900963999999998,,0x1B,0x02
28.903941000000000,,0x2D,0x44
28.906918000000001,,0x81,0x43
28.909894999999999,,0x0C,0x39
28.946135999999999,,0xB0,0x0B
28.948592999999999,,0x02,0x00
28.951570000000000,,0x20,0x01
28.954546000000001,,0x8E,0x00
28.957522999999998,,0x16,0x4F
28.960500000000000,,0x1B,0x02
28.963476000000000,,0x2D,0x44
28.966453000000001,,0x81,0x43
28.969429999999999,,0x94,0x39
29.005703000000000,,0xB0,0x0B
29.008125000000000,,0x02,0x00
29.011102000000001,,0x20,0x01
29.014078000000001,,0x06,0x00
29.017054999999999,,0x16,0x4F
29.020032000000000,,0x1B,0x02
29.023008000000001,,0x2D,0x44
29.025984999999999,,0x81,0x43
29.028960999999999,,0x0C,0x39
29.065275000000000,,0xB0,0x0B
29.067658999999999,,0x02,0x00
29.070636000000000,,0x20,0x01
29.073612000000001,,0x8E,0x00
29.076588999999998,,0x16,0x4F
29.079566000000000,,0x1B,0x02
29.082542000000000,,0x2D,0x44
29.085519000000001,,0x81,0x43
29.088495999999999,,0x94,0x39
29.124828000000001,,0xB0,0x0B
29.127193999999999,,0x02,0x00
29.130170000000000,,0x20,0x01
29.133147000000001,,0x06,0x00
29.136123999999999,,0x16,0x4F
29.139099999999999,,0x1B,0x02
29.142077000000000,,0x2D,0x44
29.145053999999998,,0x81,0x43
29.148031000000000,,0x0C,0x39
29.184189000000000,,0xB0,0x0B
29.186730000000001,,0x02,0x00
29.189706999999999,,0x20,0x01
29.192684000000000,,0x8E,0x00
29.195660000000000,,0x16,0x4F
29.198637000000002,,0x1B,0x02
29.201613999999999,,0x2E,0x44
29.204591000000001,,0x81,0x43
29.207567999999998,,0x95,0x39
29.243746999999999,,0xB0,0x0B
29.246267000000000,,0x02,0x00
29.249243000000000,,0x20,0x01
29.252220000000001,,0x06,0x00
29.255196999999999,,0x16,0x4F
29.258174000000000,,0x1B,0x02
29.261151000000002,,0x2E,0x44
29.264127999999999,,0x81,0x43
29.267105000000001,,0x0D,0x39
29.303318999999998,,0xB0,0x0B
29.305803000000001,,0x02,0x00
29.308779999999999,,0x20,0x01
29.311755999999999,,0x8E,0x00
29.314733000000000,,0x16,0x4F
29.317710000000002,,0x1B,0x02
29.320685999999998,,0x2E,0x44
29.323663000000000,,0x81,0x43
29.326640000000001,,0x95,0x39
29.362888999999999,,0xB0,0x0B
29.365335999999999,,0x02,0x00
29.368312000000000,,0x20,0x01
29.371289000000001,,0x06,0x00
29.374265999999999,,0x16,0x4F
29.377241999999999,,0x1B,0x02
29.380219000000000,,0x2E,0x44
29.383196000000002,,0x81,0x43
29.386171999999998,,0x0D,0x39
29.422442000000000,,0xB0,0x0B
29.424869000000001,,0x02,0x00
29.427845999999999,,0x20,0x01
29.430821999999999,,0x8E,0x00
29.433799000000000,,0x16,0x4F
29.436775999999998,,0x1B,0x02
29.439753000000000,,0x2E,0x44
29.442729000000000,,0x81,0x43
29.445706000000001,,0x95,0x39
29.482018000000000,,0xB0,0x0B
29.484404000000001,,0x02,0x00
29.487380000000002,,0x20,0x01
29.490356999999999,,0x06,0x00
29.493334000000001,,0x16,0x4F
29.496310999999999,,0x1B,0x02
29.499286999999999,,0x2E,0x44
29.502264000000000,,0x81,0x43
29.505241000000002,,0x0D,0x39
29.541573000000000,,0xB0,0x0B
29.543939000000002,,0x02,0x00
29.546916000000000,,0x20,0x01
29.549892000000000,,0x8E,0x00
29.552869000000001,,0x16,0x4F
29.555845999999999,,0x1B,0x02
29.558823000000000,,0x2E,0x44
29.561800000000002,,0x81,0x43
29.564775999999998,,0x95,0x39
29.601147000000001,,0xB0,0x0B
29.603473999999999,,0x02,0x00
29.606451000000000,,0x20,0x01
29.609428000000001,,0x06,0x00
29.612404000000002,,0x16,0x4F
29.615380999999999,,0x1B,0x02
29.618358000000001,,0x2E,0x44
29.621334999999998,,0x81,0x43
29.624312000000000,,0x0D,0x39
29.660717999999999,,0xB0,0x0B
29.663010000000000,,0x02,0x00
29.665987000000001,,0x20,0x01
29.668963999999999,,0x8E,0x00
29.671941000000000,,0x16,0x4F
29.674918000000002,,0x1B,0x02
29.677893999999998,,0x2E,0x44
29.680871000000000,,0x81,0x43
29.683848000000001,,0x95,0x39
29.720275000000001,,0xB0,0x0B
29.722548000000000,,0x02,0x00
29.725524000000000,,0x20,0x01
29.728501000000001,,0x06,0x00
29.731477999999999,,0x16,0x4F
29.734455000000001,,0x1B,0x02
29.737431999999998,,0x2E,0x44
29.740409000000000,,0x81,0x43
29.743385000000000,,0x0D,0x39
29.779456000000000,,0xB0,0x0B
29.782083000000000,,0x02,0x00
29.785060000000001,,0x20,0x01
29.788036999999999,,0x8E,0x00
29.791013000000000,,0x16,0x4F
29.793990000000001,,0x1B,0x02
29.796966999999999,,0x2E,0x44
29.799944000000000,,0x81,0x43
29.802920000000000,,0x95,0x39
29.839012000000000,,0xB0,0x0B
29.841618000000000,,0x02,0x00
29.844595000000002,,0x20,0x01
29.847572000000000,,0x06,0x00
29.850549000000001,,0x16,0x4F
29.853525999999999,,0x1B,0x02
29.856501999999999,,0x2E,0x44
29.859479000000000,,0x81,0x43
29.862456000000002,,0x0D,0x39
29.898579999999999,,0xB0,0x0B
29.901153000000001,,0x02,0x00
29.904129999999999,,0x20,0x01
29.907107000000000,,0x8E,0x00
29.910083000000000,,0x16,0x4F
29.913060000000002,,0x1B,0x02
29.916036999999999,,0x2E,0x44
29.919014000000001,,0x81,0x43
29.921990999999998,,0x95,0x39
29.958148999999999,,0xB0,0x0B
29.960688000000001,,0x02,0x00
29.963664000000001,,0x20,0x01
29.966640999999999,,0x06,0x00
29.969618000000001,,0x16,0x4F
29.972594000000001,,0x1B,0x02
29.975570999999999,,0x2E,0x44
29.978548000000000,,0x81,0x43
29.981524000000000,,0x0D,0x39
30.017703999999998,,0xB0,0x0B
30.020220999999999,,0x02,0x00
30.023198000000001,,0x20,0x01
30.026174000000001,,0x8E,0x00
30.029150999999999,,0x16,0x4F
30.032128000000000,,0x1B,0x02
30.035104000000000,,0x2E,0x44
30.038080999999998,,0x81,0x43
30.041058000000000,,0x95,0x39
30.077278000000000,,0xB0,0x0B
30.079756000000000,,0x02,0x00
30.082732000000000,,0x20,0x01
30.085709000000001,,0x06,0x00
30.088685999999999,,0x16,0x4F
30.091661999999999,,0x1B,0x02
30.094639000000001,,0x2E,0x44
30.097615999999999,,0x81,0x43
30.100593000000000,,0x0D,0x39
30.136834000000000,,0xB0,0x0B
30.139291000000000,,0x02,0x00
30.142268000000001,,0x20,0x01
30.145244999999999,,0x8E,0x00
30.148222000000001,,0x16,0x4F
30.151198000000001,,0x1B,0x02
30.154174999999999,,0x2E,0x44
30.157152000000000,,0x81,0x43
30.160128000000000,,0x95,0x39
30.196190999999999,,0xB0,0x0B
30.198827999999999,,0x02,0x00
30.201805000000000,,0x20,0x01
30.204782000000002,,0x06,0x00
30.207758999999999,,0x16,0x4F
30.210735000000000,,0x1B,0x02
30.213712000000001,,0x2F,0x44
30.216688999999999,,0x81,0x43
30.219666000000000,,0x0E,0x39
30.255763000000002,,0xB0,0x0B
30.258365000000001,,0x02,0x00
30.261341000000002,,0x20,0x01
30.264317999999999,,0x8E,0x00
30.267295000000001,,0x16,0x4F
30.270271000000001,,0x1B,0x02
30.273247999999999,,0x2F,0x44
30.276225000000000,,0x81,0x43
30.279202000000002,,0x96,0x39
30.315320000000000,,0xB0,0x0B
30.317898000000000,,0x02,0x00
30.320875000000001,,0x20,0x01
30.323851999999999,,0x06,0x00
30.326829000000000,,0x16,0x4F
30.329805000000000,,0x1B,0x02
30.332782000000002,,0x2F,0x44
30.335758999999999,,0x81,0x43
30.338736000000001,,0x0E,0x39
30.374893000000000,,0xB0,0x0B
30.377434000000001,,0x02,0x00
30.380410999999999,,0x20,0x01
30.383388000000000,,0x8E,0x00
30.386364000000000,,0x16,0x4F
30.389341000000002,,0x1B,0x02
30.392318000000000,,0x2F,0x44
30.395295000000001,,0x81,0x43
30.398271000000001,,0x96,0x39
30.434449999999998,,0xB0,0x0B
30.436969000000001,,0x02,0x00
30.439945999999999,,0x20,0x01
30.442923000000000,,0x06,0x00
30.445900000000002,,0x16,0x4F
30.448875999999998,,0x1B,0x02
30.451853000000000,,0x2F,0x44
30.454830000000001,,0x81,0x43
30.457806999999999,,0x0E,0x39
30.494029999999999,,0xB0,0x0B
30.496507000000001,,0x02,0x00
30.499483000000001,,0x20,0x01
30.502459999999999,,0x8E,0x00
30.505437000000001,,0x16,0x4F
30.508413999999998,,0x1B,0x02
30.511391000000000,,0x2F,0x44
30.514368000000001,,0x81,0x43
30.517344000000001,,0x96,0x39
30.553604000000000,,0xB0,0x0B
30.556042999999999,,0x02,0x00
30.559020000000000,,0x20,0x01
30.561997000000002,,0x06,0x00
30.564973999999999,,0x16,0x4F
30.567951000000001,,0x1B,0x02
30.570927000000001,,0x2F,0x44
30.573903999999999,,0x81,0x43
30.576881000000000,,0x0E,0x39
30.613163000000000,,0xB0,0x0B
30.615580000000001,,0x02,0x00
30.618556999999999,,0x20,0x01
30.621534000000000,,0x8E,0x00
30.624510999999998,,0x16,0x4F
30.627488000000000,,0x1B,0x02
30.630465000000001,,0x2F,0x44
30.633441000000001,,0x81,0x43
30.636417999999999,,0x96,0x39
30.672736000000000,,0xB0,0x0B
30.675118000000001,,0x02,0x00
30.678094999999999,,0x20,0x01
30.681070999999999,,0x06,0x00
30.684048000000001,,0x16,0x4F
30.687024999999998,,0x1B,0x02
30.690002000000000,,0x2F,0x44
30.692979000000001,,0x81,0x43
30.695955999999999,,0x0E,0x39
30.732295000000001,,0xB0,0x0B
30.734655000000000,,0x02,0x00
30.737632000000001,,0x20,0x01
30.740608999999999,,0x8E,0x00
30.743586000000001,,0x16,0x4F
30.746562999999998,,0x1B,0x02
30.749540000000000,,0x2F,0x44
30.752517000000001,,0x81,0x43
30.755493000000001,,0x96,0x39
30.791869999999999,,0xB0,0x0B
30.794193000000000,,0x02,0x00
30.797170000000001,,0x20,0x01
30.800146999999999,,0x06,0x00
30.803124000000000,,0x16,0x4F
30.806101000000002,,0x1B,0x02
30.809078000000000,,0x2F,0x44
30.812055000000001,,0x81,0x43
30.815031999999999,,0x0E,0x39
30.851441999999999,,0xB0,0x0B
30.853729999999999,,0x02,0x00
30.856707000000000,,0x20,0x01
30.859684000000001,,0x8E,0x00
30.862660000000002,,0x16,0x4F
30.865637000000000,,0x1B,0x02
30.868614000000001,,0x2F,0x44
30.871590999999999,,0x81,0x43
30.874568000000000,,0x96,0x39
30.910995000000000,,0xB0,0x0B
30.913264999999999,,0x02,0x00
30.916242000000000,,0x20,0x01
30.919218999999998,,0x06,0x00
30.922196000000000,,0x16,0x4F
30.925172000000000,,0x1B,0x02
30.928149000000001,,0x2F,0x44
30.931125999999999,,0x81,0x43
30.934103000000000,,0x0E,0x39
30.970177000000000,,0xB0,0x0B
30.972802999999999,,0x02,0x00
30.975780000000000,,0x20,0x01
30.978757000000002,,0x8E,0x00
30.981732999999998,,0x16,0x4F
30.984710000000000,,0x1B,0x02
30.987687000000001,,0x2F,0x44
30.990663999999999,,0x81,0x43
30.993641000000000,,0x96,0x39
31.029733000000000,,0xB0,0x0B
31.032340000000001,,0x02,0x00
31.035316000000002,,0x20,0x01
31.038292999999999,,0x06,0x00
31.041270000000001,,0x16,0x4F
31.044246999999999,,0x1B,0x02
31.047224000000000,,0x2F,0x44
31.050200000000000,,0x81,0x43
31.053177000000002,,0x0E,0x39
31.089303000000001,,0xB0,0x0B
31.091875999999999,,0x02,0x00
31.094853000000001,,0x20,0x01
31.097829999999998,,0x8E,0x00
31.100805999999999,,0x16,0x4F
31.103783000000000,,0x1B,0x02
31.106760000000001,,0x2F,0x44
31.109736999999999,,0x81,0x43
31.112712999999999,,0x96,0x39
31.148886000000001,,0xB0,0x0B
31.151412000000001,,0x02,0x00
31.154388000000001,,0x20,0x01
31.157364999999999,,0x06,0x00
31.160342000000000,,0x16,0x4F
31.163318000000000,,0x1B,0x02
31.166295000000002,,0x2F,0x44
31.169271999999999,,0x81,0x43
31.172249000000001,,0x0E,0x39
31.208604999999999,,0xB0,0x0B
31.210947000000001,,0x02,0x00
31.213923999999999,,0x20,0x01
31.216901000000000,,0x8E,0x00
31.219878000000001,,0x16,0x4F
31.222854999999999,,0x1B,0x02
31.225832000000000,,0x30,0x44
31.228808999999998,,0x81,0x43
31.231784999999999,,0x97,0x39
31.268176000000000,,0xB0,0x0B
31.270484000000000,,0x02,0x00
31.273461000000001,,0x20,0x01
31.276437999999999,,0x06,0x00
31.279413999999999,,0x16,0x4F
31.282391000000001,,0x1B,0x02
31.285367999999998,,0x30,0x44
31.288343999999999,,0x81,0x43
31.291321000000000,,0x0F,0x39
31.327729000000001,,0xB0,0x0B
31.330017999999999,,0x02,0x00
31.332995000000000,,0x20,0x01
31.335972000000002,,0x8E,0x00
31.338949000000000,,0x16,0x4F
31.341925000000000,,0x1B,0x02
31.344902000000001,,0x30,0x44
31.347878999999999,,0x81,0x43
31.350856000000000,,0x97,0x39
31.386907000000001,,0xB0,0x0B
31.389552999999999,,0x02,0x00
31.392530000000001,,0x20,0x01
31.395506000000001,,0x06,0x00
31.398482999999999,,0x16,0x4F
31.401460000000000,,0x1B,0x02
31.404437000000001,,0x30,0x44
31.407413999999999,,0x81,0x43
31.410390000000000,,0x0F,0x39
31.446484000000002,,0xB0,0x0B
31.449088000000000,,0x02,0x00
31.452065000000001,,0x20,0x01
31.455041999999999,,0x8E,0x00
31.458017999999999,,0x16,0x4F
31.460995000000000,,0x1B,0x02
31.463971999999998,,0x30,0x44
31.466949000000000,,0x81,0x43
31.469926000000001,,0x97,0x39
31.506039999999999,,0xB0,0x0B
31.508623000000000,,0x02,0x00
31.511600000000001,,0x20,0x01
31.514576999999999,,0x06,0x00
31.517554000000001,,0x16,0x4F
31.520530999999998,,0x1B,0x02
31.523508000000000,,0x30,0x44
31.526484000000000,,0x81,0x43
31.529461000000001,,0x0F,0x39
31.565610000000000,,0xB0,0x0B
31.568159000000001,,0x02,0x00
31.571135999999999,,0x20,0x01
31.574113000000001,,0x8E,0x00
31.577089999999998,,0x16,0x4F
31.580067000000000,,0x1B,0x02
31.583043000000000,,0x30,0x44
31.586020000000001,,0x81,0x43
31.588996999999999,,0x97,0x39
31.625164000000002,,0xB0,0x0B
31.627694000000002,,0x02,0x00
31.630671000000000,,0x20,0x01
31.633647000000000,,0x06,0x00
31.636624000000001,,0x16,0x4F
31.639600999999999,,0x1B,0x02
31.642576999999999,,0x30,0x44
31.645554000000001,,0x81,0x43
31.648530999999998,,0x0F,0x39
31.684736000000001,,0xB0,0x0B
31.687230000000000,,0x02,0x00
31.690207000000001,,0x20,0x01
31.693183999999999,,0x8E,0x00
31.696161000000000,,0x16,0x4F
31.699138000000001,,0x1B,0x02
31.702114999999999,,0x30,0x44
31.705090999999999,,0x81,0x43
31.708068000000001,,0x97,0x39
31.744311000000000,,0xB0,0x0B
31.746766000000001,,0x02,0x00
31.749742999999999,,0x20,0x01
31.752720000000000,,0x06,0x00
31.755696000000000,,0x16,0x4F
31.758673000000002,,0x1B,0x02
31.761649999999999,,0x30,0x44
31.764627000000001,,0x81,0x43
31.767603999999999,,0x0F,0x39
31.803863000000000,,0xB0,0x0B
31.806301999999999,,0x02,0x00
31.809279000000000,,0x20,0x01
31.812256000000001,,0x8E,0x00
31.815232999999999,,0x16,0x4F
31.818210000000001,,0x1B,0x02
31.821186000000001,,0x30,0x44
31.824162999999999,,0x81,0x43
31.827140000000000,,0x97,0x39
31.863437000000001,,0xB0,0x0B
31.865839000000001,,0x02,0x00
31.868815999999999,,0x20,0x01
31.871791999999999,,0x06,0x00
31.874769000000001,,0x16,0x4F
31.877745999999998,,0x1B,0x02
31.880721999999999,,0x30,0x44
31.883699000000000,,0x81,0x43
31.886676000000001,,0x0F,0x39
31.922991000000000,,0xB0,0x0B
31.925374000000001,,0x02,0x00
31.928350999999999,,0x20,0x01
31.931328000000001,,0x8E,0x00
31.934304999999998,,0x16,0x4F
31.937280999999999,,0x1B,0x02
31.940258000000000,,0x30,0x44
31.943235000000001,,0x81,0x43
31.946211000000002,,0x97,0x39
31.982562999999999,,0xB0,0x0B
31.984909999999999,,0x02,0x00
31.987886000000000,,0x20,0x01
31.990863000000001,,0x06,0x00
31.993839999999999,,0x16,0x4F
31.996817000000000,,0x1B,0x02
31.999794000000001,,0x30,0x44
32.002771000000003,,0x81,0x43
32.005747000000000,,0x0F,0x39
32.042136999999997,,0xB0,0x0B
32.044445000000003,,0x02,0x00
32.047421999999997,,0x20,0x01
32.050398999999999,,0x8E,0x00
32.053376000000000,,0x16,0x4F
32.056353000000001,,0x1B,0x02
32.059330000000003,,0x30,0x44
32.062306000000000,,0x81,0x43
32.065283000000001,,0x97,0x39
32.101691000000002,,0xB0,0x0B
32.103980000000000,,0x02,0x00
32.106957000000001,,0x20,0x01
32.109934000000003,,0x06,0x00
32.112909999999999,,0x16,0x4F
32.115887000000001,,0x1B,0x02
32.118864000000002,,0x30,0x44
32.121841000000003,,0x81,0x43
32.124817000000000,,0x0F,0x39
32.161042999999999,,0xB0,0x0B
32.163513999999999,,0x02,0x00
32.166490000000003,,0x20,0x01
32.169466999999997,,0x8E,0x00
32.172443999999999,,0x16,0x4F
32.175421000000000,,0x1B,0x02
32.178398000000001,,0x31,0x44
32.181373999999998,,0x81,0x43
32.184350999999999,,0x98,0x39
32.220599000000000,,0xB0,0x0B
32.223050000000001,,0x02,0x00
32.226027000000002,,0x20,0x01
32.229004000000003,,0x06,0x00
32.231980999999998,,0x16,0x4F
32.234957999999999,,0x1B,0x02
32.237934000000003,,0x31,0x44
32.240910999999997,,0x81,0x43
32.243887000000001,,0x10,0x39
32.280169000000001,,0xB0,0x0B
32.282584999999997,,0x02,0x00
32.285561999999999,,0x20,0x01
32.288539000000000,,0x8E,0x00
32.291514999999997,,0x16,0x4F
32.294491999999998,,0x1B,0x02
32.297469000000000,,0x31,0x44
32.300446000000001,,0x81,0x43
32.303423000000002,,0x98,0x39
32.339742000000001,,0xB0,0x0B
32.342122000000003,,0x02,0x00
32.345098999999998,,0x20,0x01
32.348075999999999,,0x06,0x00
32.351052000000003,,0x16,0x4F
32.354028999999997,,0x1B,0x02
32.357005999999998,,0x31,0x44
32.359983000000000,,0x81,0x43
32.362960000000001,,0x10,0x39
32.399301000000001,,0xB0,0x0B
32.401660000000000,,0x02,0x00
32.404636000000004,,0x20,0x01
32.407612999999998,,0x8E,0x00
32.410589999999999,,0x16,0x4F
32.413567000000000,,0x1B,0x02
32.416544000000002,,0x31,0x44
32.419521000000003,,0x81,0x43
32.422497999999997,,0x98,0x39
32.458879000000003,,0xB0,0x0B
32.461196000000001,,0x02,0x00
32.464173000000002,,0x20,0x01
32.467149999999997,,0x06,0x00
32.470126999999998,,0x16,0x4F
32.473103000000002,,0x1B,0x02
32.476080000000003,,0x31,0x44
32.479056999999997,,0x81,0x43
32.482033999999999,,0x10,0x39
32.518431999999997,,0xB0,0x0B
32.520732000000002,,0x02,0x00
32.523708999999997,,0x20,0x01
32.526685999999998,,0x8E,0x00
32.529662000000002,,0x16,0x4F
32.532639000000003,,0x1B,0x02
32.535615999999997,,0x31,0x44
32.538592000000001,,0x81,0x43
32.541569000000003,,0x98,0x39
32.578001000000000,,0xB0,0x0B
32.580266999999999,,0x02,0x00
32.583244000000001,,0x20,0x01
32.586221000000002,,0x06,0x00
32.589196999999999,,0x16,0x4F
32.592174000000000,,0x1B,0x02
32.595151000000001,,0x31,0x44
32.598128000000003,,0x81,0x43
32.601104999999997,,0x10,0x39
32.637183000000000,,0xB0,0x0B
32.639803999999998,,0x02,0x00
32.642780999999999,,0x20,0x01
32.645758000000001,,0x8E,0x00
32.648733999999997,,0x16,0x4F
32.651710999999999,,0x1B,0x02
32.654688000000000,,0x31,0x44
32.657665000000001,,0x81,0x43
32.660642000000003,,0x98,0x39
32.696738000000003,,0xB0,0x0B
32.699339999999999,,0x02,0x00
32.702317000000001,,0x20,0x01
32.705292999999998,,0x06,0x00
32.708269999999999,,0x16,0x4F
32.711247000000000,,0x1B,0x02
32.714222999999997,,0x31,0x44
32.717199999999998,,0x81,0x43
32.720176000000002,,0x10,0x39
32.756307999999997,,0xB0,0x0B
32.758873999999999,,0x02,0x00
32.761851000000000,,0x20,0x01
32.764828000000001,,0x8E,0x00
32.767803999999998,,0x16,0x4F
32.770780999999999,,0x1B,0x02
32.773758000000001,,0x31,0x44
32.776733999999998,,0x81,0x43
32.779710999999999,,0x98,0x39
32.815863000000000,,0xB0,0x0B
32.818407999999998,,0x02,0x00
32.821384999999999,,0x20,0x01
32.824362000000001,,0x06,0x00
32.827339000000002,,0x16,0x4F
32.830316000000003,,0x1B,0x02
32.833292000000000,,0x31,0x44
32.836269000000001,,0x81,0x43
32.839246000000003,,0x10,0x39
32.875435000000003,,0xB0,0x0B
32.877943000000002,,0x02,0x00
32.880920000000003,,0x20,0x01
32.883896000000000,,0x8E,0x00
32.886873000000001,,0x16,0x4F
32.889850000000003,,0x1B,0x02
32.892826999999997,,0x31,0x44
32.895803000000001,,0x81,0x43
32.898780000000002,,0x98,0x39
32.935006000000001,,0xB0,0x0B
32.937477999999999,,0x02,0x00
32.940455000000000,,0x20,0x01
32.943430999999997,,0x06,0x00
32.946407999999998,,0x16,0x4F
32.949384999999999,,0x1B,0x02
32.952362000000001,,0x31,0x44
32.955339000000002,,0x81,0x43
32.958314999999999,,0x10,0x39
32.994560999999997,,0xB0,0x0B
32.997013000000003,,0x02,0x00
32.999988999999999,,0x20,0x01
33.002966000000001,,0x8E,0x00
33.005943000000002,,0x16,0x4F
33.008920000000003,,0x1B,0x02
33.011896000000000,,0x31,0x44
33.014873000000001,,0x81,0x43
33.017850000000003,,0x98,0x39
33.054132000000003,,0xB0,0x0B
33.056547000000002,,0x02,0x00
33.059524000000003,,0x20,0x01
33.062500000000000,,0x06,0x00
33.065477000000001,,0x16,0x4F
33.068454000000003,,0x1B,0x02
33.071429999999999,,0x31,0x44
33.074407000000001,,0x81,0x43
33.077384000000002,,0x10,0x39
33.113686000000001,,0xB0,0x0B
33.116081999999999,,0x02,0x00
33.119059000000000,,0x20,0x01
33.122036000000001,,0x8E,0x00
33.125011999999998,,0x16,0x4F
33.127988999999999,,0x1B,0x02
33.130966000000001,,0x31,0x44
33.133943000000002,,0x81,0x43
33.136920000000003,,0x98,0x39
33.173043000000000,,0xB0,0x0B
33.175617000000003,,0x02,0x00
33.178593999999997,,0x20,0x01
33.181570999999998,,0x06,0x00
33.184547999999999,,0x16,0x4F
33.187524000000003,,0x1B,0x02
33.190500999999998,,0x32,0x44
33.193477000000001,,0x81,0x43
33.196454000000003,,0x11,0x39
33.232610999999999,,0xB0,0x0B
33.235149999999997,,0x02,0x00
33.238126999999999,,0x20,0x01
33.241104000000000,,0x8E,0x00
33.244079999999997,,0x16,0x4F
33.247056999999998,,0x1B,0x02
33.250033999999999,,0x32,0x44
33.253010000000003,,0x81,0x43
33.255986999999998,,0x99,0x39
33.292164999999997,,0xB0,0x0B
33.294683999999997,,0x02,0x00
33.297660999999998,,0x20,0x01
33.300637999999999,,0x06,0x00
33.303614000000003,,0x16,0x4F
33.306590999999997,,0x1B,0x02
33.309567999999999,,0x32,0x44
33.312545000000000,,0x81,0x43
33.315520999999997,,0x11,0x39
33.351737000000000,,0xB0,0x0B
33.354219000000001,,0x02,0x00
33.357196000000002,,0x20,0x01
33.360173000000003,,0x8E,0x00
33.363149000000000,,0x16,0x4F
33.366126000000001,,0x1B,0x02
33.369103000000003,,0x32,0x44
33.372079999999997,,0x81,0x43
33.375056999999998,,0x99,0x39
33.411293000000001,,0xB0,0x0B
33.413755999999999,,0x02,0x00
33.416733000000001,,0x20,0x01
33.419708999999997,,0x06,0x00
33.422685999999999,,0x16,0x4F
33.425663000000000,,0x1B,0x02
33.428640000000001,,0x32,0x44
33.431617000000003,,0x81,0x43
33.434593999999997,,0x11,0x39
33.470872000000000,,0xB0,0x0B
33.473292999999998,,0x02,0x00
33.476270000000000,,0x20,0x01
33.479247000000001,,0x8E,0x00
33.482222999999998,,0x16,0x4F
33.485199999999999,,0x1B,0x02
33.488177000000000,,0x32,0x44
33.491154000000002,,0x81,0x43
33.494131000000003,,0x99,0x39
33.530445999999998,,0xB0,0x0B
