Time [s],Packet ID,MOSI,MISO
15.942409400000001,,0x8E,0x00
15.945386400000000,,0x15,0x47
15.948363199999999,,0x0E,0x66
15.951340200000001,,0x14,0x45
15.954317000000000,,0x80,0x43
15.957293999999999,,0x6A,0xB8
15.993369400000001,,0xB0,0x0B
15.995995400000000,,0x00,0x21
15.998972400000000,,0x20,0x02
16.001949400000001,,0x06,0x00
16.004926399999999,,0x15,0x47
16.007903599999999,,0x0E,0x66
16.010880600000000,,0x14,0x45
16.013857600000001,,0x80,0x43
16.016834800000002,,0xE2,0xB8
16.053013600000000,,0xB0,0x0B
16.055536600000000,,0x00,0x21
16.058513600000001,,0x20,0x02
16.061490800000001,,0x8E,0x00
16.064467799999999,,0x15,0x47
16.067444800000001,,0x0E,0x66
16.070421799999998,,0x14,0x45
16.073398600000001,,0x80,0x43
16.076375599999999,,0x6A,0xB8
16.112611600000001,,0xB0,0x0B
16.115076200000001,,0x00,0x21
16.118053199999999,,0x20,0x02
16.121030200000000,,0x06,0x00
16.124006999999999,,0x15,0x47
16.126984000000000,,0x0E,0x66
16.129961000000002,,0x15,0x45
16.132938200000002,,0x80,0x43
16.135915199999999,,0xE3,0xB8
16.172269000000000,,0xB0,0x0B
16.174616400000001,,0x00,0x21
16.177593399999999,,0x20,0x02
16.180570400000001,,0x8E,0x00
16.183547399999998,,0x15,0x47
16.186524200000001,,0x0E,0x66
16.189501000000000,,0x15,0x45
16.192478000000001,,0x80,0x43
16.195454800000000,,0x6B,0xB8
16.231543200000001,,0xB0,0x0B
16.234154400000001,,0x00,0x21
16.237131399999999,,0x20,0x02
16.240108200000002,,0x06,0x00
16.243085199999999,,0x15,0x47
16.246062200000001,,0x0E,0x66
16.249039199999999,,0x15,0x45
16.252016200000000,,0x80,0x43
16.254993200000001,,0xE3,0xB8
16.291201200000000,,0xB0,0x0B
16.293693999999999,,0x00,0x21
16.296670800000001,,0x20,0x02
16.299647799999999,,0x8E,0x00
16.302624800000000,,0x15,0x47
16.305601800000002,,0x0E,0x66
16.308578799999999,,0x15,0x45
16.311555800000001,,0x80,0x43
16.314532600000000,,0x6B,0xB8
16.350840000000002,,0xB0,0x0B
16.353233199999998,,0x00,0x21
16.356210000000001,,0x20,0x02
16.359186999999999,,0x06,0x00
16.362164000000000,,0x15,0x47
16.365140799999999,,0x0E,0x66
16.368117600000001,,0x15,0x45
16.371094400000000,,0x80,0x43
16.374071399999998,,0xE3,0xB8
16.410141400000001,,0xB0,0x0B
16.412771599999999,,0x00,0x21
16.415748399999998,,0x20,0x02
16.418725400000000,,0x8E,0x00
16.421702400000001,,0x15,0x47
16.424679200000000,,0x0E,0x66
16.427656200000001,,0x15,0x45
16.430633199999999,,0x80,0x43
16.433610200000000,,0x6B,0xB8
16.469799399999999,,0xB0,0x0B
16.472310400000001,,0x00,0x21
16.475287200000000,,0x20,0x02
16.478264200000002,,0x06,0x00
16.481241000000001,,0x15,0x47
16.484217800000000,,0x0E,0x66
16.487194800000001,,0x15,0x45
16.490171600000000,,0x80,0x43
16.493148399999999,,0xE3,0xB8
16.529439199999999,,0xB0,0x0B
16.531846999999999,,0x00,0x21
16.534823800000002,,0x20,0x02
16.537800799999999,,0x8E,0x00
16.540777599999998,,0x15,0x47
16.543754400000001,,0x0E,0x66
16.546731399999999,,0x15,0x45
16.549708400000000,,0x80,0x43
16.552685199999999,,0x6B,0xB8
16.589093999999999,,0xB0,0x0B
16.591384800000000,,0x00,0x21
16.594361599999999,,0x20,0x02
16.597338600000000,,0x06,0x00
16.600315599999998,,0x15,0x47
16.603292400000001,,0x0E,0x66
16.606269000000001,,0x15,0x45
16.609245999999999,,0x80,0x43
16.612222800000001,,0xE3,0xB8
16.648366400000000,,0xB0,0x0B
16.650921799999999,,0x00,0x21
16.653898600000002,,0x20,0x02
16.656875400000001,,0x8E,0x00
16.659852399999998,,0x15,0x47
16.662828999999999,,0x0E,0x66
16.665806000000000,,0x15,0x45
16.668782799999999,,0x80,0x43
16.671759800000000,,0x6B,0xB8
16.708022000000000,,0xB0,0x0B
16.710458599999999,,0x00,0x21
16.713435199999999,,0x20,0x02
16.716411999999998,,0x06,0x00
16.719388800000001,,0x15,0x47
16.722365799999999,,0x0E,0x66
16.725342600000001,,0x15,0x45
16.728319200000001,,0x80,0x43
16.731296000000000,,0xE3,0xB8
16.767675600000000,,0xB0,0x0B
16.769994799999999,,0x00,0x21
16.772971600000002,,0x20,0x02
16.775948400000001,,0x8E,0x00
16.778925200000000,,0x15,0x47
16.781901999999999,,0x0E,0x66
16.784879000000000,,0x15,0x45
16.787855799999999,,0x80,0x43
16.790832600000002,,0x6B,0xB8
16.826947600000000,,0xB0,0x0B
16.829531200000002,,0x00,0x21
16.832507799999998,,0x20,0x02
16.835484600000001,,0x06,0x00
16.838461400000000,,0x15,0x47
16.841438199999999,,0x0E,0x66
16.844415000000001,,0x15,0x45
16.847391999999999,,0x80,0x43
16.850369000000001,,0xE3,0xB8
16.886600600000001,,0xB0,0x0B
16.889068399999999,,0x00,0x21
16.892045400000001,,0x20,0x02
16.895022399999998,,0x8E,0x00
16.897999400000000,,0x15,0x47
16.900976199999999,,0x0E,0x66
16.903953399999999,,0x15,0x45
16.906930200000001,,0x80,0x43
16.909907199999999,,0x6B,0xB8
16.946241000000001,,0xB0,0x0B
16.948606800000000,,0x00,0x21
16.951583599999999,,0x20,0x02
16.954560600000001,,0x06,0x00
16.957537400000000,,0x15,0x47
16.960514199999999,,0x0E,0x66
16.963491200000000,,0x15,0x45
16.966468200000001,,0x80,0x43
16.969445000000000,,0xE3,0xB8
17.005533000000000,,0xB0,0x0B
17.008144800000000,,0x00,0x21
17.011121800000002,,0x20,0x02
17.014098799999999,,0x8E,0x00
17.017075800000001,,0x15,0x47
17.020052799999998,,0x0E,0x66
17.023029800000000,,0x15,0x45
17.026006800000001,,0x80,0x43
17.028983799999999,,0x6B,0xB8
17.065205599999999,,0xB0,0x0B
17.067685800000000,,0x00,0x21
17.070662800000001,,0x20,0x02
17.073639799999999,,0x06,0x00
17.076616800000000,,0x15,0x47
17.079593800000001,,0x0E,0x66
17.082570799999999,,0x15,0x45
17.085547800000001,,0x80,0x43
17.088525000000001,,0xE3,0xB8
17.124772000000000,,0xB0,0x0B
17.127225599999999,,0x00,0x21
17.130202400000002,,0x20,0x02
17.133179200000001,,0x8E,0x00
17.136156000000000,,0x15,0x47
17.139132799999999,,0x0E,0x66
17.142109600000001,,0x16,0x45
17.145086400000000,,0x80,0x43
17.148063199999999,,0x6C,0xB8
17.184426800000001,,0xB0,0x0B
17.186762600000002,,0x00,0x21
17.189739800000002,,0x20,0x02
17.192716799999999,,0x06,0x00
17.195693800000001,,0x15,0x47
17.198670600000000,,0x0E,0x66
17.201647800000000,,0x16,0x45
17.204624599999999,,0x80,0x43
17.207601600000000,,0xE4,0xB8
17.243702200000001,,0xB0,0x0B
17.246302600000000,,0x00,0x21
17.249279600000001,,0x20,0x02
17.252256599999999,,0x8E,0x00
17.255233600000000,,0x15,0x47
17.258210600000002,,0x0E,0x66
17.261187799999998,,0x16,0x45
17.264164800000000,,0x80,0x43
17.267141800000001,,0x6C,0xB8
17.303359400000002,,0xB0,0x0B
17.305842599999998,,0x00,0x21
17.308819600000000,,0x20,0x02
17.311796600000001,,0x06,0x00
17.314773599999999,,0x15,0x47
17.317750400000001,,0x0E,0x66
17.320727399999999,,0x16,0x45
17.323704400000000,,0x80,0x43
17.326681399999998,,0xE4,0xB8
17.363020200000001,,0xB0,0x0B
17.365379799999999,,0x00,0x21
17.368356599999998,,0x20,0x02
17.371333600000000,,0x8E,0x00
17.374310399999999,,0x15,0x47
17.377287200000001,,0x0E,0x66
17.380264199999999,,0x16,0x45
17.383241000000002,,0x80,0x43
17.386217800000001,,0x6C,0xB8
17.422291600000001,,0xB0,0x0B
17.424917600000001,,0x00,0x21
17.427894800000001,,0x20,0x02
17.430871799999998,,0x06,0x00
17.433848800000000,,0x15,0x47
17.436825599999999,,0x0E,0x66
17.439802600000000,,0x16,0x45
17.442779600000001,,0x80,0x43
17.445756599999999,,0xE4,0xB8
17.481949199999999,,0xB0,0x0B
17.484456600000001,,0x00,0x21
17.487433599999999,,0x20,0x02
17.490410600000001,,0x8E,0x00
17.493387599999998,,0x15,0x47
17.496364400000001,,0x0E,0x66
17.499341399999999,,0x16,0x45
17.502318200000001,,0x80,0x43
17.505295199999999,,0x6C,0xB8
17.541589200000001,,0xB0,0x0B
17.543995400000000,,0x00,0x21
17.546972400000001,,0x20,0x02
17.549949399999999,,0x06,0x00
17.552926400000000,,0x15,0x47
17.555903399999998,,0x0E,0x66
17.558880400000000,,0x16,0x45
17.561857400000001,,0x80,0x43
17.564834399999999,,0xE4,0xB8
17.601243799999999,,0xB0,0x0B
17.603534799999998,,0x00,0x21
17.606511399999999,,0x20,0x02
17.609488400000000,,0x8E,0x00
17.612465400000001,,0x15,0x47
17.615442200000000,,0x0E,0x66
17.618419400000001,,0x16,0x45
17.621396600000001,,0x80,0x43
17.624373400000000,,0x6C,0xB8
17.660534200000001,,0xB0,0x0B
17.663073000000001,,0x00,0x21
17.666049800000000,,0x20,0x02
17.669026800000001,,0x06,0x00
17.672003600000000,,0x15,0x47
17.674980399999999,,0x0E,0x66
17.677957400000000,,0x16,0x45
17.680934400000002,,0x80,0x43
17.683911200000001,,0xE4,0xB8
17.720176800000001,,0xB0,0x0B
17.722611199999999,,0x00,0x21
17.725587999999998,,0x20,0x02
17.728564800000001,,0x8E,0x00
17.731541600000000,,0x15,0x47
17.734518600000001,,0x0E,0x66
17.737495400000000,,0x16,0x45
17.740472400000002,,0x80,0x43
17.743449200000001,,0x6C,0xB8
17.779833799999999,,0xB0,0x0B
17.782149799999999,,0x00,0x21
17.785126600000002,,0x20,0x02
17.788103599999999,,0x06,0x00
17.791080399999998,,0x15,0x47
17.794057200000001,,0x0E,0x66
17.797034199999999,,0x16,0x45
17.800011200000000,,0x80,0x43
17.802987999999999,,0xE4,0xB8
17.839108599999999,,0xB0,0x0B
17.841688399999999,,0x00,0x21
17.844665200000001,,0x20,0x02
17.847642199999999,,0x8E,0x00
17.850619200000001,,0x15,0x47
17.853596199999998,,0x0E,0x66
17.856573000000001,,0x16,0x45
17.859549999999999,,0x80,0x43
17.862527000000000,,0x6C,0xB8
17.898763400000000,,0xB0,0x0B
17.901228199999998,,0x00,0x21
17.904205200000000,,0x20,0x02
17.907182200000001,,0x06,0x00
17.910159199999999,,0x15,0x47
17.913136399999999,,0x0E,0x66
17.916113400000000,,0x16,0x45
17.919090400000002,,0x80,0x43
17.922067400000000,,0xE4,0xB8
17.958422400000000,,0xB0,0x0B
17.960769800000001,,0x00,0x21
17.963746799999999,,0x20,0x02
17.966723800000000,,0x8E,0x00
17.969700799999998,,0x15,0x47
17.972677999999998,,0x0E,0x66
17.975655000000000,,0x16,0x45
17.978631799999999,,0x80,0x43
17.981608800000000,,0x6C,0xB8
18.017698400000000,,0xB0,0x0B
18.020309800000000,,0x00,0x21
18.023286800000001,,0x20,0x02
18.026263799999999,,0x06,0x00
18.029240800000000,,0x15,0x47
18.032217599999999,,0x0E,0x66
18.035194600000001,,0x16,0x45
18.038171599999998,,0x80,0x43
18.041148600000000,,0xE4,0xB8
18.077295400000001,,0xB0,0x0B
18.079849200000002,,0x00,0x21
18.082826399999998,,0x20,0x02
18.085803200000001,,0x8E,0x00
18.088780199999999,,0x15,0x47
18.091757200000000,,0x0E,0x66
18.094734200000001,,0x17,0x45
18.097711199999999,,0x80,0x43
18.100688200000000,,0x6D,0xB8
18.136936200000001,,0xB0,0x0B
18.139389399999999,,0x00,0x21
18.142366599999999,,0x20,0x02
18.145343799999999,,0x06,0x00
18.148320999999999,,0x15,0x47
18.151298000000001,,0x0E,0x66
18.154274999999998,,0x17,0x45
18.157252000000000,,0x80,0x43
18.160229200000000,,0xE5,0xB8
18.196593799999999,,0xB0,0x0B
18.198930200000000,,0x00,0x21
18.201907200000001,,0x20,0x02
18.204884199999999,,0x8E,0x00
18.207861000000001,,0x15,0x47
18.210837999999999,,0x0E,0x66
18.213815199999999,,0x17,0x45
18.216792399999999,,0x80,0x43
18.219769599999999,,0x6D,0xB8
18.255887200000000,,0xB0,0x0B
18.258471199999999,,0x00,0x21
18.261448200000000,,0x20,0x02
18.264425200000002,,0x06,0x00
18.267402400000002,,0x15,0x47
18.270379399999999,,0x0E,0x66
18.273356400000001,,0x17,0x45
18.276333399999999,,0x80,0x43
18.279310599999999,,0xE5,0xB8
18.315527800000002,,0xB0,0x0B
18.318011599999998,,0x00,0x21
18.320988600000000,,0x20,0x02
18.323965800000000,,0x8E,0x00
18.326942599999999,,0x15,0x47
18.329919600000000,,0x0E,0x66
18.332896600000002,,0x17,0x45
18.335873599999999,,0x80,0x43
18.338850799999999,,0x6D,0xB8
18.375194400000002,,0xB0,0x0B
18.377552999999999,,0x00,0x21
18.380530199999999,,0x20,0x02
18.383507200000000,,0x06,0x00
18.386484400000001,,0x15,0x47
18.389461600000001,,0x0E,0x66
18.392438800000001,,0x17,0x45
18.395416000000001,,0x80,0x43
18.398393200000001,,0xE5,0xB8
18.434476000000000,,0xB0,0x0B
18.437096000000000,,0x00,0x21
18.440073200000000,,0x20,0x02
18.443050400000001,,0x8E,0x00
18.446027600000001,,0x15,0x47
18.449004800000001,,0x0E,0x66
18.451982000000001,,0x17,0x45
18.454959200000001,,0x80,0x43
18.457936400000001,,0x6D,0xB8
18.494136000000001,,0xB0,0x0B
18.496637400000001,,0x00,0x21
18.499614399999999,,0x20,0x02
18.502591599999999,,0x06,0x00
18.505568600000000,,0x15,0x47
18.508545600000001,,0x0E,0x66
18.511522599999999,,0x17,0x45
18.514499799999999,,0x80,0x43
18.517476800000001,,0xE5,0xB8
18.553795999999998,,0xB0,0x0B
18.556177800000000,,0x00,0x21
18.559154800000002,,0x20,0x02
18.562131800000000,,0x8E,0x00
18.565108800000001,,0x15,0x47
18.568085799999999,,0x0E,0x66
18.571062800000000,,0x17,0x45
18.574039800000001,,0x80,0x43
18.577017000000001,,0x6D,0xB8
18.613074200000000,,0xB0,0x0B
18.615717400000001,,0x00,0x21
18.618694200000000,,0x20,0x02
18.621670999999999,,0x06,0x00
18.624648000000001,,0x15,0x47
18.627624600000001,,0x0E,0x66
18.630601599999999,,0x17,0x45
18.633578600000000,,0x80,0x43
18.636555600000001,,0xE5,0xB8
18.672730200000000,,0xB0,0x0B
18.675256200000000,,0x00,0x21
18.678233200000001,,0x20,0x02
18.681210000000000,,0x8E,0x00
18.684187000000001,,0x15,0x47
18.687163999999999,,0x0E,0x66
18.690140800000002,,0x17,0x45
18.693117600000001,,0x80,0x43
18.696094400000000,,0x6D,0xB8
18.732370599999999,,0xB0,0x0B
18.734796400000000,,0x00,0x21
18.737773600000001,,0x20,0x02
18.740750599999998,,0x06,0x00
18.743727600000000,,0x15,0x47
18.746704800000000,,0x0E,0x66
18.749681800000001,,0x17,0x45
18.752659200000000,,0x80,0x43
18.755636200000001,,0xE5,0xB8
18.792032599999999,,0xB0,0x0B
18.794340399999999,,0x00,0x21
18.797317600000000,,0x20,0x02
18.800294800000000,,0x8E,0x00
18.803272000000000,,0x15,0x47
18.806249000000001,,0x0E,0x66
18.809226200000001,,0x17,0x45
18.812203199999999,,0x80,0x43
18.815180399999999,,0x6D,0xB8
18.851330399999998,,0xB0,0x0B
18.853882400000000,,0x00,0x21
18.856859400000001,,0x20,0x02
18.859836399999999,,0x06,0x00
18.862813400000000,,0x15,0x47
18.865790400000002,,0x0E,0x66
18.868767200000001,,0x17,0x45
18.871744199999998,,0x80,0x43
18.874721000000001,,0xE5,0xB8
18.910972200000000,,0xB0,0x0B
18.913421400000001,,0x00,0x21
18.916398600000001,,0x20,0x02
18.919375800000001,,0x8E,0x00
18.922352799999999,,0x15,0x47
18.925329800000000,,0x0E,0x66
18.928306800000001,,0x17,0x45
18.931284000000002,,0x80,0x43
18.934260999999999,,0x6D,0xB8
18.970632999999999,,0xB0,0x0B
18.972962800000001,,0x00,0x21
18.975939799999999,,0x20,0x02
18.978916999999999,,0x06,0x00
18.981894000000000,,0x15,0x47
18.984870999999998,,0x0E,0x66
18.987848000000000,,0x17,0x45
18.990825200000000,,0x80,0x43
18.993802400000000,,0xE5,0xB8
19.029909600000000,,0xB0,0x0B
19.032504599999999,,0x00,0x21
19.035481600000001,,0x20,0x02
19.038458800000001,,0x8E,0x00
19.041436000000001,,0x15,0x47
19.044412999999999,,0x0E,0x66
19.047390400000001,,0x17,0x45
19.050367399999999,,0x80,0x43
19.053344599999999,,0x6D,0xB8
19.089503400000002,,0xB0,0x0B
19.092048599999998,,0x00,0x21
19.095025799999998,,0x20,0x02
19.098003200000001,,0x06,0x00
19.100980600000000,,0x15,0x47
19.103957800000000,,0x0E,0x66
19.106935199999999,,0x18,0x45
19.109912600000001,,0x80,0x43
19.112889800000001,,0xE6,0xB8
19.149168000000000,,0xB0,0x0B
19.151594400000000,,0x00,0x21
19.154571799999999,,0x20,0x02
19.157548999999999,,0x8E,0x00
19.160526200000000,,0x15,0x47
19.163503400000000,,0x0E,0x66
19.166480600000000,,0x18,0x45
19.169457999999999,,0x80,0x43
19.172435400000001,,0x6E,0xB8
19.208817400000001,,0xB0,0x0B
19.211140400000001,,0x00,0x21
19.214117399999999,,0x20,0x02
19.217094599999999,,0x06,0x00
19.220071799999999,,0x15,0x47
19.223049000000000,,0x0E,0x66
19.226026399999999,,0x18,0x45
19.229003400000000,,0x80,0x43
19.231980600000000,,0xE6,0xB8
19.268115600000002,,0xB0,0x0B
19.270683600000002,,0x00,0x21
19.273660799999998,,0x20,0x02
19.276638200000001,,0x8E,0x00
19.279615600000000,,0x15,0x47
19.282592800000000,,0x0E,0x66
19.285570199999999,,0x18,0x45
19.288547399999999,,0x80,0x43
19.291524599999999,,0x6E,0xB8
19.327763600000001,,0xB0,0x0B
19.330228399999999,,0x00,0x21
19.333205599999999,,0x20,0x02
19.336182800000000,,0x06,0x00
19.339160000000000,,0x15,0x47
19.342137200000000,,0x0E,0x66
19.345114400000000,,0x18,0x45
19.348091400000001,,0x80,0x43
19.351068600000001,,0xE6,0xB8
19.387434599999999,,0xB0,0x0B
19.389772600000001,,0x00,0x21
19.392749800000001,,0x20,0x02
19.395727000000001,,0x8E,0x00
19.398704200000001,,0x15,0x47
19.401681600000000,,0x0E,0x66
19.404658600000001,,0x18,0x45
19.407635800000001,,0x80,0x43
19.410613000000001,,0x6E,0xB8
19.446728199999999,,0xB0,0x0B
19.449315200000001,,0x00,0x21
19.452292000000000,,0x20,0x02
19.455269200000000,,0x06,0x00
19.458246200000001,,0x15,0x47
19.461223400000002,,0x0E,0x66
19.464200800000000,,0x18,0x45
19.467177800000002,,0x80,0x43
19.470155200000001,,0xE6,0xB8
19.506373400000001,,0xB0,0x0B
19.508859600000001,,0x00,0x21
19.511837000000000,,0x20,0x02
19.514814200000000,,0x8E,0x00
19.517791599999999,,0x15,0x47
19.520768600000000,,0x0E,0x66
19.523745800000000,,0x18,0x45
19.526723000000000,,0x80,0x43
19.529700200000001,,0x6E,0xB8
19.566036600000000,,0xB0,0x0B
19.568403600000000,,0x00,0x21
19.571380800000000,,0x20,0x02
19.574357800000001,,0x06,0x00
19.577335000000001,,0x15,0x47
19.580312200000002,,0x0E,0x66
19.583289400000002,,0x18,0x45
19.586266400000000,,0x80,0x43
19.589243600000000,,0xE6,0xB8
19.625315000000001,,0xB0,0x0B
19.627945199999999,,0x00,0x21
19.630922200000001,,0x20,0x02
19.633899599999999,,0x8E,0x00
19.636876399999998,,0x15,0x47
19.639853400000000,,0x0E,0x66
19.642830799999999,,0x18,0x45
19.645807800000000,,0x80,0x43
19.648784599999999,,0x6E,0xB8
19.684975800000000,,0xB0,0x0B
19.687487999999998,,0x00,0x21
19.690465199999998,,0x20,0x02
19.693442399999999,,0x06,0x00
19.696419599999999,,0x15,0x47
19.699396799999999,,0x0E,0x66
19.702373999999999,,0x18,0x45
19.705351000000000,,0x80,0x43
19.708328200000000,,0xE6,0xB8
19.744638800000001,,0xB0,0x0B
19.747030599999999,,0x00,0x21
19.750007799999999,,0x20,0x02
19.752984800000000,,0x8E,0x00
19.755962000000000,,0x15,0x47
19.758939000000002,,0x0E,0x66
19.761916200000002,,0x18,0x45
19.764893399999998,,0x80,0x43
19.767870400000000,,0x6E,0xB8
19.804284599999999,,0xB0,0x0B
19.806571999999999,,0x00,0x21
19.809549199999999,,0x20,0x02
19.812526200000001,,0x06,0x00
19.815503199999998,,0x15,0x47
19.818480399999999,,0x0E,0x66
19.821457599999999,,0x18,0x45
19.824434799999999,,0x80,0x43
19.827411999999999,,0xE6,0xB8
19.863578400000002,,0xB0,0x0B
19.866115000000001,,0x00,0x21
19.869092200000001,,0x20,0x02
19.872069400000001,,0x8E,0x00
19.875046600000001,,0x15,0x47
19.878024000000000,,0x0E,0x66
19.881001200000000,,0x18,0x45
19.883978400000000,,0x80,0x43
19.886955400000002,,0x6E,0xB8
19.923223199999999,,0xB0,0x0B
19.925657200000000,,0x00,0x21
19.928634200000001,,0x20,0x02
19.931611400000001,,0x06,0x00
19.934588399999999,,0x15,0x47
19.937565400000000,,0x0E,0x66
19.940542399999998,,0x18,0x45
19.943519599999998,,0x80,0x43
19.946496600000000,,0xE6,0xB8
19.982884400000000,,0xB0,0x0B
19.985199000000001,,0x00,0x21
19.988175999999999,,0x20,0x02
19.991153199999999,,0x8E,0x00
19.994130400000000,,0x15,0x47
19.997107400000001,,0x0E,0x66
20.000084600000001,,0x18,0x45
20.003061599999999,,0x80,0x43
20.006038600000000,,0x6E,0xB8
20.042192000000000,,0xB0,0x0B
20.044741999999999,,0x00,0x21
20.047719200000000,,0x20,0x02
20.050696400000000,,0x06,0x00
20.053673600000000,,0x15,0x47
20.056650800000000,,0x0E,0x66
20.059628000000000,,0x18,0x45
20.062605399999999,,0x80,0x43
20.065582599999999,,0xE6,0xB8
20.101767400000000,,0xB0,0x0B
20.104286399999999,,0x00,0x21
20.107263600000000,,0x20,0x02
20.110240800000000,,0x8E,0x00
20.113217800000001,,0x15,0x47
20.116195000000001,,0x0E,0x66
20.119172200000001,,0x19,0x45
20.122149400000001,,0x80,0x43
20.125126600000002,,0x6F,0xB8
20.161438000000000,,0xB0,0x0B
20.163830000000001,,0x00,0x21
20.166807200000001,,0x20,0x02
20.169784400000001,,0x06,0x00
20.172764600000001,,0x15,0x47
20.175737800000000,,0x0E,0x66
20.178715000000000,,0x19,0x45
20.181692000000002,,0x80,0x43
20.184669400000001,,0xE7,0xB8
20.220945799999999,,0xB0,0x0B
20.223373800000001,,0x20,0x21
20.226350799999999,,0x20,0x02
20.229327800000000,,0x8E,0x00
20.232305000000000,,0x15,0x47
20.235282200000000,,0x0E,0x66
20.238259400000000,,0x19,0x45
20.241236199999999,,0x81,0x43
20.244213200000001,,0x90,0xB8
20.280529399999999,,0xB0,0x0B
20.282915599999999,,0x20,0x21
20.285892600000000,,0x20,0x02
20.288869800000001,,0x06,0x00
20.291847199999999,,0x15,0x47
20.294824200000001,,0x0E,0x66
20.297801600000000,,0x19,0x45
20.300778600000001,,0x81,0x43
20.303755599999999,,0x08,0xB8
20.340122600000001,,0xB0,0x0B
20.342456400000000,,0x20,0x21
20.345433400000001,,0x20,0x02
20.348410600000001,,0x8E,0x00
20.351387599999999,,0x15,0x47
20.354364600000000,,0x0E,0x66
20.357341399999999,,0x19,0x45
20.360318400000001,,0x81,0x43
20.363295600000001,,0x90,0xB8
20.399691799999999,,0xB0,0x0B
20.401997399999999,,0x20,0x21
20.404974400000000,,0x20,0x02
20.407951600000001,,0x06,0x00
20.410928599999998,,0x15,0x47
20.413905799999998,,0x0E,0x66
20.416882999999999,,0x19,0x45
20.419860199999999,,0x81,0x43
20.422837200000000,,0x08,0xB8
20.458924199999998,,0xB0,0x0B
20.461539800000001,,0x20,0x21
20.464517000000001,,0x20,0x02
20.467494200000001,,0x8E,0x00
20.470471199999999,,0x15,0x47
20.473448200000000,,0x0E,0x66
20.476425200000001,,0x19,0x45
20.479402400000001,,0x81,0x43
20.482379399999999,,0x90,0xB8
20.518494000000000,,0xB0,0x0B
20.521082600000000,,0x20,0x21
20.524059800000000,,0x20,0x02
20.527036800000001,,0x06,0x00
20.530014000000001,,0x15,0x47
20.532991200000001,,0x0E,0x66
20.535968400000002,,0x19,0x45
20.538945600000002,,0x81,0x43
20.541922799999998,,0x08,0xB8
20.578081000000001,,0xB0,0x0B
20.580627000000000,,0x20,0x21
20.583604200000000,,0x20,0x02
20.586581200000001,,0x8E,0x00
20.589558199999999,,0x15,0x47
20.592535200000000,,0x0E,0x66
20.595512200000002,,0x19,0x45
20.598489399999998,,0x81,0x43
20.601466599999998,,0x90,0xB8
20.637663000000000,,0xB0,0x0B
20.640168200000002,,0x20,0x21
20.643145199999999,,0x20,0x02
20.646122200000001,,0x06,0x00
20.649099199999998,,0x15,0x47
20.652076399999999,,0x0E,0x66
20.655053599999999,,0x19,0x45
20.658030600000000,,0x81,0x43
20.661007800000000,,0x08,0xB8
20.697229600000000,,0xB0,0x0B
20.699709400000000,,0x20,0x21
20.702686400000001,,0x20,0x02
20.705663600000001,,0x8E,0x00
20.708640800000001,,0x15,0x47
20.711617799999999,,0x0E,0x66
20.714594999999999,,0x19,0x45
20.717572199999999,,0x81,0x43
20.720549399999999,,0x90,0xB8
20.756813800000000,,0xB0,0x0B
20.759252600000000,,0x20,0x21
20.762229600000001,,0x20,0x02
20.765206599999999,,0x06,0x00
20.768183600000000,,0x15,0x47
20.771160800000001,,0x0E,0x66
20.774138000000001,,0x19,0x45
20.777114999999998,,0x81,0x43
20.780092199999999,,0x08,0xB8
20.816384599999999,,0xB0,0x0B
20.818794799999999,,0x20,0x21
20.821771999999999,,0x20,0x02
20.824749199999999,,0x8E,0x00
20.827726400000000,,0x15,0x47
20.830703600000000,,0x0E,0x66
20.833680999999999,,0x19,0x45
20.836658199999999,,0x81,0x43
20.839635200000000,,0x90,0xB8
20.875971799999999,,0xB0,0x0B
20.878337200000001,,0x20,0x21
20.881314199999998,,0x20,0x02
20.884291200000000,,0x06,0x00
20.887268200000001,,0x15,0x47
20.890245199999999,,0x0E,0x66
20.893222399999999,,0x19,0x45
20.896199599999999,,0x81,0x43
20.899176600000001,,0x08,0xB8
20.935551600000000,,0xB0,0x0B
20.937878000000001,,0x20,0x21
20.940854999999999,,0x20,0x02
20.943831800000002,,0x8E,0x00
20.946808799999999,,0x15,0x47
20.949785599999998,,0x0E,0x66
20.952762600000000,,0x19,0x45
20.955739399999999,,0x81,0x43
20.958716400000000,,0x90,0xB8
20.995118999999999,,0xB0,0x0B
20.997417599999999,,0x20,0x21
21.000394600000000,,0x20,0x02
21.003371600000001,,0x06,0x00
21.006348599999999,,0x15,0x47
21.009325600000000,,0x0E,0x66
21.012302600000002,,0x19,0x45
21.015279400000001,,0x81,0x43
21.018256399999999,,0x08,0xB8
21.054345000000001,,0xB0,0x0B
21.056957199999999,,0x20,0x21
21.059934200000001,,0x20,0x02
21.062911000000000,,0x8E,0x00
21.065888000000001,,0x15,0x47
21.068864999999999,,0x0E,0x66
21.071841800000001,,0x1A,0x45
21.074818600000000,,0x81,0x43
21.077795399999999,,0x91,0xB8
21.113910199999999,,0xB0,0x0B
21.116494200000002,,0x20,0x21
21.119471000000001,,0x20,0x02
21.122447800000000,,0x06,0x00
21.125424800000001,,0x15,0x47
21.128401600000000,,0x0E,0x66
21.131378399999999,,0x1A,0x45
21.134355400000000,,0x81,0x43
21.137332399999998,,0x09,0xB8
21.173489400000001,,0xB0,0x0B
21.176032200000002,,0x20,0x21
21.179008799999998,,0x20,0x02
21.181985800000000,,0x8E,0x00
21.184962599999999,,0x15,0x47
