Time [s],Packet ID,MOSI,MISO
10.382405600000000,,0x05,0xB2
10.418886000000001,,0xB0,0x0B
10.421068600000000,,0x00,0x07
10.424042800000000,,0x20,0x00
10.427016800000001,,0x8E,0x18
10.429990999999999,,0x0E,0x0F
10.432964999999999,,0x30,0x20
10.435939200000000,,0x1C,0x04
10.438913200000000,,0x80,0x00
10.441887400000001,,0x8D,0xB2
10.478081400000001,,0xB0,0x0B
10.480550200000000,,0x00,0x07
10.483524200000000,,0x20,0x00
10.486497999999999,,0x06,0x18
10.489471999999999,,0x0E,0x0F
10.492445800000000,,0x30,0x20
10.495419800000001,,0x1C,0x04
10.498393800000001,,0x80,0x00
10.501367800000001,,0x05,0xB2
10.537860400000000,,0xB0,0x0B
10.540029400000000,,0x00,0x07
10.543003600000000,,0x20,0x00
10.545977600000001,,0x8E,0x18
10.548951799999999,,0x0E,0x0F
10.551925799999999,,0x30,0x20
10.554900000000000,,0x1C,0x04
10.557874000000000,,0x80,0x00
10.560848000000000,,0x8D,0xB2
10.597071800000000,,0xB0,0x0B
10.599510600000000,,0x00,0x07
10.602484400000000,,0x20,0x00
10.605458400000000,,0x06,0x18
10.608432400000000,,0x0E,0x0F
10.611406400000000,,0x30,0x20
10.614380000000001,,0x1C,0x04
10.617354000000001,,0x80,0x00
10.620327800000000,,0x05,0xB2
10.656836000000000,,0xB0,0x0B
10.658989200000001,,0x00,0x07
10.661963200000001,,0x20,0x00
10.664937200000001,,0x8E,0x18
10.667911200000001,,0x0E,0x0F
10.670885000000000,,0x30,0x20
10.673859000000000,,0x1C,0x04
10.676833000000000,,0x80,0x00
10.679807000000000,,0x8D,0xB2
10.716042800000000,,0xB0,0x0B
10.718468000000000,,0x00,0x07
10.721441799999999,,0x20,0x00
10.724415799999999,,0x06,0x18
10.727389799999999,,0x0E,0x0F
10.730363799999999,,0x30,0x20
10.733337799999999,,0x1C,0x04
10.736311799999999,,0x80,0x00
10.739285600000001,,0x05,0xB2
10.775805600000000,,0xB0,0x0B
10.777945600000001,,0x00,0x07
10.780919400000000,,0x20,0x00
10.783893200000000,,0x8E,0x18
10.786867000000001,,0x0E,0x0F
10.789840999999999,,0x30,0x20
10.792814999999999,,0x1C,0x04
10.795788999999999,,0x80,0x00
10.798762800000000,,0x8D,0xB2
10.835326800000001,,0xB0,0x0B
10.837426000000001,,0x00,0x07
10.840400000000001,,0x20,0x00
10.843373800000000,,0x06,0x18
10.846347600000000,,0x0E,0x0F
10.849321600000000,,0x30,0x20
10.852295399999999,,0x1D,0x04
10.855269200000000,,0x80,0x00
10.858243200000000,,0x06,0xB2
10.894510400000000,,0xB0,0x0B
10.896902600000001,,0x20,0x07
10.899876400000000,,0x20,0x00
10.902850400000000,,0x8E,0x18
10.905824000000001,,0x0E,0x0F
10.908798000000001,,0x30,0x20
10.911771800000000,,0x1D,0x04
10.914745600000000,,0x81,0x00
10.917719399999999,,0xAF,0xB2
10.953751799999999,,0xB0,0x0B
10.956380400000000,,0x20,0x07
10.959354200000000,,0x20,0x00
10.962328200000000,,0x06,0x18
10.965301999999999,,0x0E,0x0F
10.968275999999999,,0x30,0x20
10.971250000000000,,0x1D,0x04
10.974223800000001,,0x81,0x00
10.977197800000001,,0x27,0xB2
11.013597000000001,,0xB0,0x0B
11.015858600000000,,0x00,0x07
11.018832600000000,,0x20,0x00
11.021806399999999,,0x8E,0x20
11.024780200000000,,0x0E,0x0F
11.027754200000000,,0x30,0x20
11.030727799999999,,0x1D,0x04
11.033701799999999,,0x80,0x00
11.036675600000001,,0x8E,0xBA
11.073150999999999,,0xB0,0x0B
11.075336800000001,,0x00,0x07
11.078310600000000,,0x20,0x00
11.081284600000000,,0x06,0x20
11.084258400000000,,0x0E,0x0F
11.087232200000001,,0x30,0x20
11.090206000000000,,0x1D,0x04
11.093180000000000,,0x80,0x00
11.096153800000000,,0x06,0xBA
11.132180200000001,,0xB0,0x0B
11.134812399999999,,0x00,0x07
11.137786200000001,,0x20,0x00
11.140760200000001,,0x8E,0x20
11.143734000000000,,0x0E,0x0F
11.146707800000000,,0x30,0x20
11.149681599999999,,0x1D,0x04
11.152655400000000,,0x80,0x00
11.155628999999999,,0x8E,0xBA
11.191670200000001,,0xB0,0x0B
11.194288200000001,,0x00,0x07
11.197262000000000,,0x20,0x00
11.200235800000000,,0x06,0x20
11.203209599999999,,0x0E,0x0F
11.206183200000000,,0x30,0x20
11.209157200000000,,0x1D,0x04
11.212130999999999,,0x80,0x00
11.215104800000001,,0x06,0xBA
11.251142800000000,,0xB0,0x0B
11.253764400000000,,0x00,0x07
11.256738000000000,,0x20,0x00
11.259712000000000,,0x8E,0x20
11.262685800000000,,0x0E,0x0F
11.265659800000000,,0x30,0x20
11.268633599999999,,0x1D,0x04
11.271607400000001,,0x80,0x00
11.274581200000000,,0x8E,0xBA
11.310631000000001,,0xB0,0x0B
11.313240000000000,,0x00,0x07
11.316213800000000,,0x20,0x00
11.319187800000000,,0x06,0x20
11.322161599999999,,0x0E,0x0F
11.325135400000001,,0x30,0x20
11.328109200000000,,0x1D,0x04
11.331083000000000,,0x80,0x00
11.334056800000001,,0x06,0xBA
11.370101200000001,,0xB0,0x0B
11.372715599999999,,0x00,0x07
11.375689400000001,,0x20,0x00
11.378663200000000,,0x8E,0x20
11.381637000000000,,0x0E,0x0F
11.384610800000001,,0x30,0x20
11.387584600000000,,0x1D,0x04
11.390558600000000,,0x80,0x00
11.393532400000000,,0x8E,0xBA
11.429592000000000,,0xB0,0x0B
11.432193200000000,,0x00,0x07
11.435167200000000,,0x20,0x00
11.438141200000000,,0x06,0x20
11.441115200000000,,0x0E,0x0F
11.444089200000001,,0x30,0x20
11.447063200000001,,0x1D,0x04
11.450037200000001,,0x80,0x00
11.453011200000001,,0x06,0xBA
11.489086400000000,,0xB0,0x0B
11.491673600000000,,0x00,0x07
11.494647799999999,,0x20,0x00
11.497621799999999,,0x8E,0x20
11.500595799999999,,0x0E,0x0F
11.503570000000000,,0x30,0x20
11.506544000000000,,0x1D,0x04
11.509518000000000,,0x80,0x00
11.512492000000000,,0x8E,0xBA
11.548563400000001,,0xB0,0x0B
11.551152999999999,,0x00,0x07
11.554126999999999,,0x20,0x00
11.557100800000001,,0x06,0x20
11.560074800000001,,0x0E,0x0F
11.563048800000001,,0x30,0x20
11.566022800000001,,0x1D,0x04
11.568996800000001,,0x80,0x00
11.571970800000001,,0x06,0xBA
11.608051600000000,,0xB0,0x0B
11.610632200000000,,0x00,0x07
11.613606200000000,,0x20,0x00
11.616580000000001,,0x8E,0x20
11.619553800000000,,0x0E,0x0F
11.622527600000000,,0x30,0x20
11.625501600000000,,0x1D,0x04
11.628475399999999,,0x80,0x00
11.631449200000000,,0x8E,0xBA
11.667528200000000,,0xB0,0x0B
11.670110200000000,,0x00,0x07
11.673084200000000,,0x20,0x00
11.676058200000000,,0x06,0x20
11.679032200000000,,0x0E,0x0F
11.682005999999999,,0x30,0x20
11.684979800000001,,0x1D,0x04
11.687953600000000,,0x80,0x00
11.690927600000000,,0x06,0xBA
11.727017000000000,,0xB0,0x0B
11.729587600000000,,0x00,0x07
11.732561600000000,,0x20,0x00
11.735535400000000,,0x8E,0x20
11.738509199999999,,0x0E,0x0F
11.741483000000001,,0x30,0x20
11.744456599999999,,0x1D,0x04
11.747430400000001,,0x80,0x00
11.750404000000000,,0x8E,0xBA
11.786523000000001,,0xB0,0x0B
11.789063799999999,,0x00,0x07
11.792037400000000,,0x20,0x00
11.795011199999999,,0x06,0x20
11.797985000000001,,0x0E,0x0F
11.800958800000000,,0x30,0x20
11.803932600000000,,0x1D,0x04
11.806906400000001,,0x80,0x00
11.809880200000000,,0x06,0xBA
11.846280999999999,,0xB0,0x0B
11.848539199999999,,0x00,0x07
11.851513000000001,,0x20,0x00
11.854487000000001,,0x8E,0x20
11.857460600000000,,0x0E,0x0F
11.860434600000000,,0x30,0x20
11.863408400000001,,0x1E,0x04
11.866382400000001,,0x80,0x00
11.869356200000000,,0x8F,0xBA
11.905773399999999,,0xB0,0x0B
11.908016200000000,,0x00,0x07
11.910990000000000,,0x20,0x00
11.913964000000000,,0x06,0x20
11.916938000000000,,0x0E,0x0F
11.919911800000000,,0x30,0x20
11.922885800000000,,0x1E,0x04
11.925859800000000,,0x80,0x00
11.928833600000001,,0x07,0xBA
11.965250400000000,,0xB0,0x0B
11.967493599999999,,0x00,0x07
11.970467599999999,,0x20,0x00
11.973441599999999,,0x8E,0x20
11.976415400000000,,0x0E,0x0F
11.979389400000001,,0x30,0x20
11.982363200000000,,0x1E,0x04
11.985337200000000,,0x80,0x00
11.988310999999999,,0x8F,0xBA
12.024743400000000,,0xB0,0x0B
12.026971800000000,,0x00,0x07
12.029945600000000,,0x20,0x00
12.032919400000001,,0x06,0x20
12.035893400000001,,0x0E,0x0F
12.038867200000000,,0x30,0x20
12.041841000000000,,0x1E,0x04
12.044815000000000,,0x80,0x00
12.047788600000001,,0x07,0xBA
12.084241799999999,,0xB0,0x0B
12.086447600000000,,0x00,0x07
12.089421400000001,,0x20,0x00
12.092395200000000,,0x8E,0x20
12.095369000000000,,0x0E,0x0F
12.098343000000000,,0x30,0x20
12.101316799999999,,0x1E,0x04
12.104290600000001,,0x80,0x00
12.107264400000000,,0x8F,0xBA
12.143557200000000,,0xB0,0x0B
12.145923800000000,,0x00,0x07
12.148897600000000,,0x20,0x00
12.151871200000000,,0x06,0x20
12.154845000000000,,0x0E,0x0F
12.157818799999999,,0x30,0x20
12.160792600000001,,0x1E,0x04
12.163766400000000,,0x80,0x00
12.166740200000000,,0x07,0xBA
12.202999999999999,,0xB0,0x0B
12.205400200000000,,0x00,0x07
12.208373999999999,,0x20,0x00
12.211347800000000,,0x8E,0x20
12.214321800000000,,0x0E,0x0F
12.217295800000000,,0x30,0x20
12.220269800000001,,0x1E,0x04
12.223243600000000,,0x80,0x00
12.226217600000000,,0x8F,0xBA
12.262426400000001,,0xB0,0x0B
12.264877800000001,,0x00,0x07
12.267851800000001,,0x20,0x00
12.270825600000000,,0x06,0x20
12.273799600000000,,0x0E,0x0F
12.276773400000000,,0x30,0x20
12.279747199999999,,0x1E,0x04
12.282721000000000,,0x80,0x00
12.285694800000000,,0x07,0xBA
12.321869400000001,,0xB0,0x0B
12.324354800000000,,0x00,0x07
12.327328600000000,,0x20,0x00
12.330302600000000,,0x8E,0x20
12.333276400000001,,0x0E,0x0F
12.336250000000000,,0x30,0x20
12.339224000000000,,0x1E,0x04
12.342197799999999,,0x80,0x00
12.345171799999999,,0x8F,0xBA
12.381310200000000,,0xB0,0x0B
12.383830400000001,,0x00,0x07
12.386804200000000,,0x20,0x00
12.389778000000000,,0x06,0x20
12.392752000000000,,0x0E,0x0F
12.395725799999999,,0x30,0x20
12.398699400000000,,0x1E,0x04
12.401673400000000,,0x80,0x00
12.404647000000001,,0x07,0xBA
12.440737199999999,,0xB0,0x0B
12.443307200000000,,0x00,0x07
12.446281000000001,,0x20,0x00
12.449255000000001,,0x8E,0x20
12.452228800000000,,0x0E,0x0F
12.455202600000000,,0x30,0x20
12.458176600000000,,0x1E,0x04
12.461150399999999,,0x80,0x00
12.464124200000001,,0x8F,0xBA
12.500181400000001,,0xB0,0x0B
12.502784999999999,,0x00,0x07
12.505758999999999,,0x20,0x00
12.508732999999999,,0x06,0x20
12.511706800000001,,0x0E,0x0F
12.514680600000000,,0x30,0x20
12.517654400000000,,0x1E,0x04
12.520628400000000,,0x80,0x00
12.523602199999999,,0x07,0xBA
12.560179600000000,,0xB0,0x0B
12.562263000000000,,0x00,0x07
12.565236799999999,,0x20,0x00
12.568210600000000,,0x8E,0x20
12.571184600000000,,0x0E,0x0F
12.574158600000001,,0x30,0x20
12.577132400000000,,0x1E,0x04
12.580106400000000,,0x80,0x00
12.583080400000000,,0x8F,0xBA
12.619587200000000,,0xB0,0x0B
12.621741399999999,,0x00,0x07
12.624715399999999,,0x20,0x00
12.627689400000000,,0x06,0x20
12.630663400000000,,0x0E,0x0F
12.633637200000001,,0x30,0x20
12.636611200000001,,0x1E,0x04
12.639585000000000,,0x80,0x00
12.642558800000000,,0x07,0xBA
12.679032400000001,,0xB0,0x0B
12.681218800000000,,0x00,0x07
12.684192599999999,,0x20,0x00
12.687166599999999,,0x8E,0x20
12.690140400000001,,0x0E,0x0F
12.693114200000000,,0x30,0x20
12.696088200000000,,0x1E,0x04
12.699062000000000,,0x80,0x00
12.702035800000001,,0x8F,0xBA
12.738484200000000,,0xB0,0x0B
12.740696000000000,,0x20,0x07
12.743669799999999,,0x20,0x00
12.746643400000000,,0x06,0x20
12.749617400000000,,0x0E,0x0F
12.752591199999999,,0x30,0x20
12.755565199999999,,0x1E,0x04
12.758539200000000,,0x81,0x00
12.761513000000001,,0x28,0xBA
12.797698600000000,,0xB0,0x0B
12.800173400000000,,0x20,0x07
12.803147200000000,,0x20,0x00
12.806121200000000,,0x8E,0x20
12.809094999999999,,0x0E,0x0F
12.812068999999999,,0x30,0x20
12.815042999999999,,0x1F,0x04
12.818016800000001,,0x81,0x00
12.820990800000001,,0xB1,0xBA
12.857183600000001,,0xB0,0x0B
12.859651200000000,,0x20,0x07
12.862625200000000,,0x20,0x00
12.865599200000000,,0x06,0x28
12.868573200000000,,0x0E,0x0F
12.871547400000001,,0x30,0x20
12.874521400000001,,0x1F,0x04
12.877495400000001,,0x81,0x00
12.880469400000001,,0x29,0xC2
12.916856400000000,,0xB0,0x0B
12.919130600000001,,0x00,0x07
12.922104400000000,,0x20,0x00
12.925077999999999,,0x8E,0x28
12.928051800000000,,0x0E,0x0F
12.931025800000000,,0x30,0x20
12.933999600000000,,0x1F,0x04
12.936973399999999,,0x80,0x00
12.939947200000001,,0x90,0xC2
12.976251200000000,,0xB0,0x0B
12.978607000000000,,0x00,0x07
12.981580800000000,,0x20,0x00
12.984554400000000,,0x06,0x28
12.987527999999999,,0x0E,0x0F
12.990501800000001,,0x30,0x20
12.993475600000000,,0x1F,0x04
12.996449399999999,,0x80,0x00
12.999423200000001,,0x08,0xC2
13.035628400000000,,0xB0,0x0B
13.038082200000000,,0x00,0x07
13.041055999999999,,0x20,0x00
13.044029800000001,,0x8E,0x28
13.047003399999999,,0x0E,0x0F
13.049977200000001,,0x30,0x20
13.052951000000000,,0x1F,0x04
13.055924800000000,,0x80,0x00
13.058898599999999,,0x90,0xC2
13.097101200000001,,0xB0,0x0B
13.099539600000000,,0x00,0x07
13.102513600000000,,0x20,0x00
13.105487399999999,,0x06,0x28
13.108461399999999,,0x0E,0x0F
13.111435200000001,,0x30,0x20
13.114409200000001,,0x1F,0x04
13.117383000000000,,0x80,0x00
13.120357000000000,,0x08,0xC2
13.154419000000001,,0xB0,0x0B
13.157034400000001,,0x00,0x07
13.160008400000001,,0x20,0x00
13.162982400000001,,0x8E,0x28
13.165956200000000,,0x0E,0x0F
13.168930000000000,,0x30,0x20
13.171903800000001,,0x1F,0x04
13.174877600000000,,0x80,0x00
13.177851600000000,,0x90,0xC2
13.213953800000001,,0xB0,0x0B
13.216511400000000,,0x00,0x07
13.219485400000000,,0x20,0x00
13.222459000000001,,0x06,0x28
13.225432800000000,,0x0E,0x0F
13.228406800000000,,0x30,0x20
13.231380600000000,,0x1F,0x04
13.234354400000001,,0x80,0x00
13.237328200000000,,0x08,0xC2
13.273490600000001,,0xB0,0x0B
13.275988999999999,,0x00,0x07
13.278962800000000,,0x20,0x00
13.281936600000000,,0x8E,0x28
13.284910399999999,,0x0E,0x0F
13.287884200000001,,0x30,0x20
13.290858000000000,,0x1F,0x04
13.293832000000000,,0x80,0x00
13.296805800000000,,0x90,0xC2
13.333014400000000,,0xB0,0x0B
13.335466000000000,,0x00,0x07
13.338439800000000,,0x20,0x00
13.341413800000000,,0x06,0x28
13.344387599999999,,0x0E,0x0F
13.347361599999999,,0x30,0x20
13.350335599999999,,0x1F,0x04
13.353309599999999,,0x80,0x00
13.356283599999999,,0x08,0xC2
13.392555800000000,,0xB0,0x0B
13.394945200000000,,0x00,0x07
13.397919200000000,,0x20,0x00
13.400893200000001,,0x8E,0x28
13.403867000000000,,0x0E,0x0F
13.406841000000000,,0x30,0x20
13.409815000000000,,0x1F,0x04
13.412789200000001,,0x80,0x00
13.415763200000001,,0x90,0xC2
13.452081200000000,,0xB0,0x0B
13.454424599999999,,0x00,0x07
13.457398599999999,,0x20,0x00
13.460372400000001,,0x06,0x28
13.463346200000000,,0x0E,0x0F
13.466320000000000,,0x30,0x20
13.469294000000000,,0x1F,0x04
13.472267799999999,,0x80,0x00
13.475241799999999,,0x08,0xC2
13.511621600000000,,0xB0,0x0B
13.513903400000000,,0x00,0x07
13.516877200000000,,0x20,0x00
13.519851200000000,,0x8E,0x28
13.522825200000000,,0x0E,0x0F
13.525799200000000,,0x30,0x20
13.528772999999999,,0x1F,0x04
13.531746800000001,,0x80,0x00
13.534720800000001,,0x90,0xC2
13.571163400000000,,0xB0,0x0B
13.573382799999999,,0x00,0x07
13.576356600000000,,0x20,0x00
13.579330600000000,,0x06,0x28
13.582304600000001,,0x0E,0x0F
13.585278600000001,,0x30,0x20
13.588252799999999,,0x1F,0x04
13.591226799999999,,0x80,0x00
13.594200799999999,,0x08,0xC2
13.630689000000000,,0xB0,0x0B
13.632863000000000,,0x00,0x07
13.635837000000000,,0x20,0x00
13.638811000000000,,0x8E,0x28
13.641784800000000,,0x0E,0x0F
13.644758800000000,,0x30,0x20
13.647732800000000,,0x1F,0x04
13.650706599999999,,0x80,0x00
13.653680600000000,,0x90,0xC2
13.690230400000001,,0xB0,0x0B
13.692343200000000,,0x00,0x07
13.695316999999999,,0x20,0x00
13.698290999999999,,0x06,0x28
13.701264999999999,,0x0E,0x0F
13.704238999999999,,0x30,0x20
13.707212999999999,,0x1F,0x04
13.710186999999999,,0x80,0x00
13.713160999999999,,0x08,0xC2
13.749180800000000,,0xB0,0x0B
13.751822199999999,,0x00,0x07
13.754796199999999,,0x20,0x00
13.757770200000000,,0x8E,0x28
13.760744200000000,,0x0E,0x0F
13.763718200000000,,0x30,0x20
13.766692200000000,,0x1F,0x04
13.769666400000000,,0x80,0x00
13.772640400000000,,0x90,0xC2
13.809184600000000,,0xB0,0x0B
13.811305400000000,,0x00,0x07
13.814279400000000,,0x20,0x00
13.817253400000000,,0x06,0x28
13.820227400000000,,0x0E,0x0F
13.823201600000001,,0x30,0x20
13.826175599999999,,0x20,0x04
13.829149599999999,,0x80,0x00
13.832123599999999,,0x09,0xC2
13.868631799999999,,0xB0,0x0B
13.870786000000001,,0x00,0x07
13.873760000000001,,0x20,0x00
13.876734000000001,,0x8E,0x28
13.879708000000001,,0x0E,0x0F
13.882682200000000,,0x30,0x20
13.885656400000000,,0x20,0x04
13.888630400000000,,0x80,0x00
13.891604600000001,,0x91,0xC2
13.928062400000000,,0xB0,0x0B
13.930266400000001,,0x00,0x07
13.933240400000001,,0x20,0x00
13.936214400000001,,0x06,0x28
13.939188600000000,,0x0E,0x0F
13.942162800000000,,0x30,0x20
13.945136800000000,,0x20,0x04
13.948111000000001,,0x80,0x00
13.951085200000000,,0x09,0xC2
13.987508399999999,,0xB0,0x0B
13.989747200000000,,0x00,0x07
13.992721000000000,,0x20,0x00
13.995695000000000,,0x8E,0x28
13.998669000000000,,0x0E,0x0F
14.001643000000000,,0x30,0x20
14.004617200000000,,0x20,0x04
14.007591200000000,,0x80,0x00
14.010565400000001,,0x91,0xC2
14.046940800000000,,0xB0,0x0B
14.049228599999999,,0x00,0x07
14.052202400000001,,0x20,0x00
14.055176200000000,,0x06,0x28
14.058150200000000,,0x0E,0x0F
14.061124200000000,,0x30,0x20
14.064098200000000,,0x20,0x04
14.067072200000000,,0x80,0x00
14.070046200000000,,0x09,0xC2
14.106220400000000,,0xB0,0x0B
14.108706400000001,,0x00,0x07
14.111680200000000,,0x20,0x00
14.114654000000000,,0x8E,0x28
14.117628000000000,,0x0E,0x0F
14.120601799999999,,0x30,0x20
14.123575799999999,,0x20,0x04
14.126549799999999,,0x80,0x00
14.129523799999999,,0x91,0xC2
14.165713999999999,,0xB0,0x0B
14.168184000000000,,0x00,0x07
14.171158000000000,,0x20,0x00
14.174132000000000,,0x06,0x28
14.177105800000000,,0x0E,0x0F
14.180079800000000,,0x30,0x20
14.183053800000000,,0x20,0x04
14.186027800000000,,0x80,0x00
14.189001800000000,,0x09,0xC2
14.225188599999999,,0xB0,0x0B
14.227663000000000,,0x00,0x07
14.230637000000000,,0x20,0x00
14.233610799999999,,0x8E,0x28
14.236584799999999,,0x0E,0x0F
14.239558799999999,,0x30,0x20
14.242532600000001,,0x20,0x04
14.245506600000001,,0x80,0x00
14.248480400000000,,0x91,0xC2
14.284683599999999,,0xB0,0x0B
14.287142400000000,,0x00,0x07
14.290116200000000,,0x20,0x00
14.293090200000000,,0x06,0x28
14.296064200000000,,0x0E,0x0F
14.299038200000000,,0x30,0x20
14.302012200000000,,0x20,0x04
14.304986200000000,,0x80,0x00
14.307960200000000,,0x09,0xC2
14.344161200000000,,0xB0,0x0B
14.346622800000000,,0x00,0x07
14.349596999999999,,0x20,0x00
14.352570999999999,,0x8E,0x28
14.355544999999999,,0x0E,0x0F
14.358518999999999,,0x30,0x20
14.361492999999999,,0x20,0x04
14.364466999999999,,0x80,0x00
14.367440800000001,,0x91,0xC2
14.403653600000000,,0xB0,0x0B
14.406102199999999,,0x00,0x07
14.409076199999999,,0x20,0x00
14.412050199999999,,0x06,0x28
14.415024200000000,,0x0E,0x0F
14.417998200000000,,0x30,0x20
14.420972400000000,,0x20,0x04
14.423946400000000,,0x80,0x00
14.426920400000000,,0x09,0xC2
14.463147400000000,,0xB0,0x0B
14.465583000000001,,0x00,0x07
14.468557000000001,,0x20,0x00
14.471531000000001,,0x8E,0x28
14.474505000000001,,0x0E,0x0F
14.477478800000000,,0x30,0x20
14.480452800000000,,0x20,0x04
14.483426800000000,,0x80,0x00
14.486400800000000,,0x91,0xC2
14.522627399999999,,0xB0,0x0B
14.525062999999999,,0x00,0x07
14.528036800000001,,0x20,0x00
14.531010800000001,,0x06,0x28
14.533984800000001,,0x0E,0x0F
14.536958600000000,,0x30,0x20
14.539932600000000,,0x20,0x04
14.542906600000000,,0x80,0x00
14.545880600000000,,0x09,0xC2
14.582122399999999,,0xB0,0x0B
14.584541600000000,,0x00,0x07
14.587515399999999,,0x20,0x00
14.590489399999999,,0x8E,0x28
14.593463200000000,,0x0E,0x0F
14.596437200000000,,0x30,0x20
14.599411200000000,,0x20,0x04
14.602385000000000,,0x80,0x00
14.605359200000001,,0x91,0xC2
14.641600400000000,,0xB0,0x0B
14.644021800000001,,0x00,0x07
14.646996000000000,,0x20,0x00
14.649970000000000,,0x06,0x28
14.652944000000000,,0x0E,0x0F
14.655918200000000,,0x30,0x20
14.658892200000000,,0x20,0x04
14.661866200000000,,0x80,0x00
14.664840200000000,,0x09,0xC2
14.701093000000000,,0xB0,0x0B
14.703502400000000,,0x00,0x07
14.706476200000001,,0x20,0x00
14.709450199999999,,0x8E,0x28
14.712424199999999,,0x0E,0x0F
14.715398199999999,,0x30,0x20
14.718372000000000,,0x20,0x04
14.721346000000000,,0x80,0x00
14.724320000000001,,0x91,0xC2
14.760600200000001,,0xB0,0x0B
14.762982400000000,,0x00,0x07
14.765958599999999,,0x20,0x00
14.768932400000001,,0x06,0x28
14.771906400000001,,0x0E,0x0F
14.774880400000001,,0x30,0x20
14.777854200000000,,0x20,0x04
14.780828400000001,,0x80,0x00
14.783802400000001,,0x09,0xC2
14.820314200000000,,0xB0,0x0B
14.822464399999999,,0x00,0x07
14.825438399999999,,0x20,0x00
14.828412399999999,,0x8E,0x28
14.831386600000000,,0x0E,0x0F
14.834360600000000,,0x30,0x20
14.837334400000000,,0x21,0x04
14.840308600000000,,0x80,0x00
14.843282600000000,,0x92,0xC2
14.879712000000000,,0xB0,0x0B
14.881944200000000,,0x00,0x07
14.884918200000000,,0x20,0x00
14.887892200000000,,0x06,0x28
14.890866400000000,,0x0E,0x0F
14.893840600000001,,0x30,0x20
14.896814600000001,,0x21,0x04
14.899788800000000,,0x80,0x00
14.902763000000000,,0x0A,0xC2
14.939092000000000,,0xB0,0x0B
14.941425799999999,,0x00,0x07
14.944399799999999,,0x20,0x00
14.947373799999999,,0x8E,0x28
14.950347799999999,,0x0E,0x0F
14.953322000000000,,0x30,0x20
14.956296000000000,,0x21,0x04
14.959270000000000,,0x80,0x00
14.962244000000000,,0x92,0xC2
